enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,15,60,22,14,74,2023-09-26,26,Low chance of precipitation,1010,15,59,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,58,23,15,80,2023-09-26,23,Low chance of precipitation,1010,14,57,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,56,23,14,83,2023-09-26,0,Precipitation is not expected,1011,13,56,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,13,55,28,18,85,2023-09-26,15,Low chance of precipitation,1012,13,55,21:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,12,54,25,16,86,2023-09-26,0,Precipitation is not expected,1012,12,54,22:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and light winds,0,11,53,21,13,88,2023-09-26,0,Precipitation is not expected,1012,12,53,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and light winds,0,11,51,19,12,89,2023-09-27,0,Precipitation is not expected,1013,11,52,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and light winds,0,10,51,18,11,90,2023-09-27,0,Precipitation is not expected,1013,11,52,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and light winds,0,10,51,14,9,90,2023-09-27,0,Precipitation is not expected,1013,11,51,02:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
A clear sky and light winds,0,10,50,10,6,90,2023-09-27,0,Precipitation is not expected,1013,10,51,03:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,8,5,2023-09-26T10:50:00+01:00,2023-09-26T17:00:02.226+01:00,2655984,Belfast
