enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,20,68,35,22,63,2024-08-07,0,Precipitation is not expected,1012,19,66,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,21,70,38,24,56,2024-08-07,0,Precipitation is not expected,1012,20,68,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,22,71,39,24,51,2024-08-07,0,Precipitation is not expected,1012,21,69,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,23,73,39,24,49,2024-08-07,0,Precipitation is not expected,1012,21,71,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,73,39,24,49,2024-08-07,0,Precipitation is not expected,1012,22,71,14:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,23,74,37,23,49,2024-08-07,0,Precipitation is not expected,1012,22,71,15:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,23,74,38,24,49,2024-08-07,0,Precipitation is not expected,1012,22,72,16:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,23,74,37,23,51,2024-08-07,0,Precipitation is not expected,1012,22,71,17:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,23,73,32,20,55,2024-08-07,0,Precipitation is not expected,1012,21,70,18:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,22,71,32,20,58,2024-08-07,15,Low chance of precipitation,1013,20,69,19:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,21,70,34,21,58,2024-08-07,0,Precipitation is not expected,1013,20,68,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,20,68,32,20,59,2024-08-07,0,Precipitation is not expected,1014,19,66,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,19,67,27,17,62,2024-08-07,0,Precipitation is not expected,1015,18,65,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2024-08-06T22:46:00+01:00,2024-08-07T09:01:39.491+01:00,2643743,Greater London
