enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,8,46,22,14,87,2023-02-03,0,Precipitation is not expected,1034,9,49,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and a gentle breeze,36,7,45,21,13,90,2023-02-03,10,Low chance of precipitation,1034,9,47,18:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,45,17,10,92,2023-02-03,10,Low chance of precipitation,1035,8,47,19:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,15,9,94,2023-02-03,10,Low chance of precipitation,1035,8,47,20:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,45,15,9,94,2023-02-03,11,Low chance of precipitation,1036,8,47,21:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,15,9,95,2023-02-03,11,Low chance of precipitation,1036,8,46,22:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,45,15,9,94,2023-02-03,12,Low chance of precipitation,1036,8,47,23:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,13,8,92,2023-02-04,10,Low chance of precipitation,1037,8,47,00:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,15,9,93,2023-02-04,10,Low chance of precipitation,1037,8,46,01:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,15,9,92,2023-02-04,10,Low chance of precipitation,1037,8,46,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,15,9,93,2023-02-04,10,Low chance of precipitation,1037,8,46,03:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,17,10,92,2023-02-04,10,Low chance of precipitation,1037,8,46,04:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,6,43,16,10,93,2023-02-04,10,Low chance of precipitation,1037,8,46,05:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,6,43,21,13,93,2023-02-04,10,Low chance of precipitation,1037,7,45,06:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,6,43,21,13,94,2023-02-04,10,Low chance of precipitation,1037,7,45,07:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,7,6,43,24,15,93,2023-02-04,10,Low chance of precipitation,1038,7,45,08:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,7,7,44,24,15,91,2023-02-04,13,Low chance of precipitation,1038,8,46,09:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,5,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,7,7,45,24,15,90,2023-02-04,10,Low chance of precipitation,1038,8,47,10:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,7,7,45,26,16,85,2023-02-04,11,Low chance of precipitation,1039,9,47,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and a gentle breeze,7,7,45,28,17,84,2023-02-04,16,Low chance of precipitation,1039,9,48,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and a gentle breeze,7,7,45,29,18,83,2023-02-04,16,Low chance of precipitation,1039,9,48,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Thick cloud and a gentle breeze,8,7,45,31,19,80,2023-02-04,12,Low chance of precipitation,1039,9,48,14:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Thick cloud and a gentle breeze,8,7,45,28,17,80,2023-02-04,15,Low chance of precipitation,1039,9,48,15:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and a gentle breeze,7,7,45,24,15,81,2023-02-04,15,Low chance of precipitation,1039,9,48,16:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and a gentle breeze,7,7,45,22,14,84,2023-02-04,15,Low chance of precipitation,1040,9,48,17:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,7,44,21,13,87,2023-02-04,0,Precipitation is not expected,1040,8,47,18:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
Light cloud and light winds,36,6,43,18,11,90,2023-02-04,0,Precipitation is not expected,1040,8,46,19:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T09:25:00+00:00,2023-02-03T16:02:25.211Z,2653822,Cardiff
