enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,36,96,34,21,53,2022-11-02,0,Precipitation is not expected,1012,29,85,20:00,1,Moderate,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,95,31,19,55,2022-11-02,0,Precipitation is not expected,1012,29,84,21:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,94,27,17,55,2022-11-02,0,Precipitation is not expected,1012,29,83,22:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,34,94,24,15,56,2022-11-02,0,Precipitation is not expected,1012,28,83,23:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,23,14,57,2022-11-03,0,Precipitation is not expected,1012,28,82,00:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,33,92,22,14,58,2022-11-03,0,Precipitation is not expected,1012,27,81,01:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,22,14,58,2022-11-03,0,Precipitation is not expected,1012,27,81,02:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,23,14,58,2022-11-03,0,Precipitation is not expected,1011,27,80,03:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,31,89,23,14,58,2022-11-03,0,Precipitation is not expected,1011,26,79,04:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,23,14,58,2022-11-03,0,Precipitation is not expected,1012,26,79,05:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and light winds,0,30,87,24,15,58,2022-11-03,0,Precipitation is not expected,1012,26,78,06:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and light winds,1,30,87,26,16,54,2022-11-03,0,Precipitation is not expected,1012,26,79,07:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,89,30,19,48,2022-11-03,0,Precipitation is not expected,1013,27,81,08:00,1,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and a gentle breeze,1,33,91,33,21,41,2022-11-03,0,Precipitation is not expected,1013,29,85,09:00,1,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,37,23,35,2022-11-03,0,Precipitation is not expected,1013,31,87,10:00,1,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,16,10,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,94,39,24,31,2022-11-03,0,Precipitation is not expected,1013,32,89,11:00,1,Moderate,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,35,95,40,25,30,2022-11-03,0,Precipitation is not expected,1012,32,90,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,35,96,42,26,32,2022-11-03,0,Precipitation is not expected,1011,32,90,13:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,36,96,43,27,34,2022-11-03,0,Precipitation is not expected,1011,32,90,14:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,36,97,44,27,38,2022-11-03,0,Precipitation is not expected,1011,32,89,15:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and a moderate breeze,1,36,96,43,27,41,2022-11-03,0,Precipitation is not expected,1011,31,88,16:00,1,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
Sunny and a moderate breeze,1,35,95,41,25,45,2022-11-03,0,Precipitation is not expected,1011,30,86,17:00,1,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,35,94,38,23,50,2022-11-03,0,Precipitation is not expected,1012,29,84,18:00,1,Moderate,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,34,93,34,21,54,2022-11-03,0,Precipitation is not expected,1012,28,83,19:00,1,Moderate,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,34,93,30,18,57,2022-11-03,0,Precipitation is not expected,1013,28,82,20:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,92,27,17,59,2022-11-03,0,Precipitation is not expected,1013,27,81,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2022-11-02T12:00:00+03:00,2022-11-02T19:03:44.741+03:00,105343,Jeddah
