enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,20,67,15,9,75,2023-06-11,17,Low chance of precipitation,1016,18,64,18:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Sunny and light winds,1,19,67,14,9,76,2023-06-11,14,Low chance of precipitation,1016,18,64,19:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Sunny and light winds,1,18,65,12,7,79,2023-06-11,11,Low chance of precipitation,1016,17,62,20:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Sunny and light winds,1,17,63,10,6,83,2023-06-11,8,Low chance of precipitation,1017,16,61,21:00,1,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,7,4,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
A clear sky and light winds,0,16,61,10,6,89,2023-06-11,7,Low chance of precipitation,1017,15,58,22:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
A clear sky and light winds,0,15,60,9,6,92,2023-06-11,7,Low chance of precipitation,1018,14,57,23:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
A clear sky and light winds,0,15,58,8,5,94,2023-06-12,0,Precipitation is not expected,1017,13,56,00:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Misty and light winds,34,14,57,7,4,96,2023-06-12,0,Precipitation is not expected,1017,13,56,01:00,1,Moderate,5,Mist,Light winds from the north east,NE,NE,North Easterly,4,2,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Misty and light winds,34,14,57,6,4,96,2023-06-12,0,Precipitation is not expected,1017,13,55,02:00,1,Moderate,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,4,2,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Misty and light winds,34,13,56,6,4,96,2023-06-12,0,Precipitation is not expected,1017,13,55,03:00,1,Poor,5,Mist,Light winds from the east,E,E,Easterly,4,2,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
Misty and light winds,34,14,56,6,4,97,2023-06-12,0,Precipitation is not expected,1017,13,55,04:00,1,Poor,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2023-06-11T10:55:00+01:00,2023-06-11T17:00:34.41+01:00,2650225,Edinburgh
