enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and a gentle breeze,11,1,33,48,30,81,2025-02-07,55,Chance of precipitation,1027,4,40,09:00,1,Good,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain showers and a moderate breeze,10,0,33,49,30,84,2025-02-07,78,High chance of precipitation,1026,4,40,10:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a gentle breeze,12,1,34,49,31,83,2025-02-07,86,High chance of precipitation,1025,5,40,11:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain showers and a moderate breeze,10,1,34,49,30,81,2025-02-07,81,High chance of precipitation,1024,5,41,12:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a moderate breeze,12,1,33,46,29,83,2025-02-07,90,High chance of precipitation,1023,4,40,13:00,1,Moderate,12,Light Rain,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a gentle breeze,12,0,33,45,28,85,2025-02-07,90,High chance of precipitation,1022,4,39,14:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a gentle breeze,12,0,33,44,27,84,2025-02-07,90,High chance of precipitation,1021,4,39,15:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a gentle breeze,12,0,33,43,27,85,2025-02-07,89,High chance of precipitation,1020,4,39,16:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a gentle breeze,39,0,32,39,24,86,2025-02-07,90,High chance of precipitation,1020,4,39,17:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
Light rain and a gentle breeze,39,0,32,36,23,88,2025-02-07,80,High chance of precipitation,1020,4,39,18:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2025-02-06T21:46:00+00:00,2025-02-07T08:07:09.519Z,2643743,Greater London
