enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,39,18,64,15,9,86,2024-08-13,64,Chance of precipitation,1029,16,61,03:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,17,63,15,9,88,2024-08-13,72,High chance of precipitation,1029,16,60,04:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,9,5,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,18,64,15,10,89,2024-08-13,81,High chance of precipitation,1029,16,61,05:00,1,Moderate,12,Light Rain,Not available,-99,-99,Direction not available,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,17,63,16,10,88,2024-08-13,82,High chance of precipitation,1030,16,60,06:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,17,63,19,12,90,2024-08-13,90,High chance of precipitation,1030,16,60,07:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,17,63,21,13,90,2024-08-13,77,High chance of precipitation,1030,16,60,08:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,12,7,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and a gentle breeze,12,18,64,24,15,91,2024-08-13,79,High chance of precipitation,1030,16,61,09:00,1,Good,12,Light Rain,A gentle breeze from the north,N,N,Northerly,12,8,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,19,65,27,17,89,2024-08-13,69,Chance of precipitation,1030,17,62,10:00,1,Good,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,13,8,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,19,66,29,18,86,2024-08-13,49,Chance of precipitation,1029,17,63,11:00,1,Good,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,13,8,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,19,67,31,19,84,2024-08-13,52,Chance of precipitation,1028,17,63,12:00,1,Good,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,16,10,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,20,68,30,19,81,2024-08-13,42,Chance of precipitation,1027,18,64,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,21,69,29,18,78,2024-08-13,43,Chance of precipitation,1026,19,65,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,21,69,29,18,78,2024-08-13,33,Chance of precipitation,1026,19,65,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,20,68,31,19,79,2024-08-13,29,Low chance of precipitation,1026,18,65,16:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,20,68,34,21,80,2024-08-13,11,Low chance of precipitation,1026,18,64,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,20,68,36,22,81,2024-08-13,0,Precipitation is not expected,1026,18,64,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,20,68,34,21,82,2024-08-13,10,Low chance of precipitation,1026,18,64,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,20,68,32,20,81,2024-08-13,10,Low chance of precipitation,1026,18,64,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,20,68,29,18,82,2024-08-13,3,Low chance of precipitation,1026,18,64,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,20,67,28,18,84,2024-08-13,4,Low chance of precipitation,1026,18,64,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,20,67,27,17,84,2024-08-13,18,Low chance of precipitation,1026,18,64,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,15,9,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and a gentle breeze,36,19,66,25,16,86,2024-08-14,16,Low chance of precipitation,1025,17,63,00:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and a gentle breeze,36,19,67,22,14,86,2024-08-14,30,Low chance of precipitation,1025,17,63,01:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Drizzle and a gentle breeze,38,19,66,19,12,86,2024-08-14,37,Chance of precipitation,1024,17,63,02:00,1,Good,11,Drizzle,A gentle breeze from the north,N,N,Northerly,12,8,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Drizzle and light winds,38,19,65,16,10,87,2024-08-14,32,Chance of precipitation,1023,17,62,03:00,1,Good,11,Drizzle,Light winds from the north,N,N,Northerly,12,7,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and light winds,36,18,65,14,9,90,2024-08-14,26,Low chance of precipitation,1023,16,61,04:00,1,Moderate,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,18,64,14,9,89,2024-08-14,62,Chance of precipitation,1023,16,61,05:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and light winds,9,18,64,12,8,89,2024-08-14,58,Chance of precipitation,1023,16,61,06:00,1,Moderate,9,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and light winds,10,18,64,12,8,90,2024-08-14,58,Chance of precipitation,1023,16,61,07:00,1,Moderate,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,17,63,13,8,90,2024-08-14,63,Chance of precipitation,1023,16,60,08:00,1,Moderate,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Heavy rain and light winds,15,18,64,13,8,90,2024-08-14,68,Chance of precipitation,1023,16,61,09:00,1,Moderate,15,Heavy Rain,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Heavy rain and light winds,15,18,65,14,8,90,2024-08-14,68,Chance of precipitation,1023,16,61,10:00,1,Moderate,15,Heavy Rain,Light winds from the north west,NW,NW,North Westerly,8,5,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,19,66,13,8,87,2024-08-14,70,Chance of precipitation,1023,17,62,11:00,1,Moderate,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Heavy rain and light winds,15,19,66,14,9,87,2024-08-14,70,Chance of precipitation,1022,17,62,12:00,1,Moderate,15,Heavy Rain,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Heavy rain and light winds,15,19,66,13,8,85,2024-08-14,70,Chance of precipitation,1021,17,63,13:00,1,Moderate,15,Heavy Rain,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,19,67,12,8,83,2024-08-14,70,Chance of precipitation,1020,17,63,14:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,19,66,11,7,84,2024-08-14,70,Chance of precipitation,1020,17,63,15:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,11,7,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,19,66,12,8,84,2024-08-14,70,Chance of precipitation,1019,17,62,16:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,9,5,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,12,18,65,13,8,86,2024-08-14,70,Chance of precipitation,1020,17,62,17:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,8,5,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,18,65,13,8,88,2024-08-14,70,Chance of precipitation,1020,16,61,18:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,5,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,19,65,13,8,88,2024-08-14,70,Chance of precipitation,1020,17,62,19:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,5,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,18,64,14,9,89,2024-08-14,70,Chance of precipitation,1021,16,61,20:00,1,Moderate,12,Light Rain,Not available,-99,-99,Direction not available,5,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,18,64,15,9,91,2024-08-14,70,Chance of precipitation,1020,16,61,21:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,6,4,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,18,64,12,8,91,2024-08-14,70,Chance of precipitation,1020,16,61,22:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,17,63,11,7,92,2024-08-14,57,Chance of precipitation,1020,16,60,23:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,17,63,9,6,91,2024-08-15,59,Chance of precipitation,1019,16,60,00:00,1,Poor,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,5,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain and light winds,39,17,63,10,6,91,2024-08-15,46,Chance of precipitation,1019,15,60,01:00,1,Very Poor,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,4,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and light winds,9,17,63,12,7,92,2024-08-15,51,Chance of precipitation,1018,15,60,02:00,1,Poor,9,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light rain showers and light winds,9,17,62,12,8,92,2024-08-15,31,Chance of precipitation,1018,15,59,03:00,1,Poor,9,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Misty and light winds,34,17,62,13,8,93,2024-08-15,25,Low chance of precipitation,1017,15,59,04:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,7,4,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Misty and light winds,34,17,62,14,9,92,2024-08-15,13,Low chance of precipitation,1017,15,59,05:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,8,5,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Misty and light winds,34,17,62,15,9,90,2024-08-15,12,Low chance of precipitation,1018,15,59,06:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Misty and light winds,5,17,62,16,10,91,2024-08-15,12,Low chance of precipitation,1018,15,59,07:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and light winds,7,16,62,17,10,90,2024-08-15,19,Low chance of precipitation,1018,15,59,08:00,1,Moderate,7,Light Cloud,Light winds from the west,W,W,Westerly,10,6,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and light winds,7,17,63,17,11,89,2024-08-15,18,Low chance of precipitation,1018,16,60,09:00,1,Moderate,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
Light cloud and light winds,7,18,65,17,11,85,2024-08-15,19,Low chance of precipitation,1018,17,62,10:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-08-12T19:00:00+10:00,2024-08-13T02:00:01.782+10:00,2147714,Sydney
