enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,19,66,14,9,84,2024-08-02,0,Precipitation is not expected,1011,17,62,02:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Partly cloudy and light winds,2,19,65,16,10,86,2024-08-02,0,Precipitation is not expected,1010,17,62,03:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Partly cloudy and light winds,2,18,65,17,11,86,2024-08-02,0,Precipitation is not expected,1009,17,62,04:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Partly cloudy and light winds,2,18,65,18,11,87,2024-08-02,0,Precipitation is not expected,1008,16,61,05:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light cloud and light winds,7,18,64,21,13,87,2024-08-02,0,Precipitation is not expected,1008,16,61,06:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Sunny intervals and light winds,3,18,65,27,17,85,2024-08-02,0,Precipitation is not expected,1007,17,62,07:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,66,33,21,83,2024-08-02,0,Precipitation is not expected,1007,17,63,08:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,20,68,40,25,81,2024-08-02,24,Low chance of precipitation,1006,18,64,09:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,17,11,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,21,69,42,26,78,2024-08-02,20,Low chance of precipitation,1006,19,65,10:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,21,13,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,22,71,44,27,75,2024-08-02,23,Low chance of precipitation,1006,19,67,11:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,22,72,43,27,73,2024-08-02,68,Chance of precipitation,1006,20,67,12:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain and a moderate breeze,12,22,71,40,25,74,2024-08-02,79,High chance of precipitation,1005,19,67,13:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain and a moderate breeze,12,21,69,37,23,77,2024-08-02,79,High chance of precipitation,1006,19,66,14:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain and a gentle breeze,12,21,69,36,23,77,2024-08-02,80,High chance of precipitation,1005,19,65,15:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain and a gentle breeze,12,20,68,35,22,82,2024-08-02,79,High chance of precipitation,1006,18,64,16:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain and a gentle breeze,12,20,68,33,21,82,2024-08-02,70,Chance of precipitation,1006,18,64,17:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain and a gentle breeze,12,20,67,29,18,83,2024-08-02,80,High chance of precipitation,1006,18,64,18:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,18,65,23,14,83,2024-08-02,80,High chance of precipitation,1006,17,62,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,17,10,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,17,63,18,11,78,2024-08-02,20,Low chance of precipitation,1007,16,61,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
Sunny intervals and light winds,3,16,60,15,9,77,2024-08-02,0,Precipitation is not expected,1008,15,59,21:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,14,58,13,8,75,2024-08-02,0,Precipitation is not expected,1008,14,57,22:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,14,57,11,7,76,2024-08-02,0,Precipitation is not expected,1008,13,56,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,13,55,10,6,78,2024-08-03,0,Precipitation is not expected,1009,13,55,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,12,54,13,8,80,2024-08-03,0,Precipitation is not expected,1009,12,54,01:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,12,54,14,9,83,2024-08-03,0,Precipitation is not expected,1009,12,53,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,11,52,16,10,85,2024-08-03,0,Precipitation is not expected,1009,11,52,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
A clear sky and light winds,0,10,51,16,10,86,2024-08-03,0,Precipitation is not expected,1009,11,51,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2024-08-01T22:42:00+01:00,2024-08-02T01:00:26.848+01:00,2655984,Belfast
