enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,21,69,29,18,61,2024-08-19,0,Precipitation is not expected,1017,19,67,10:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,22,72,33,21,58,2024-08-19,0,Precipitation is not expected,1016,21,69,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,23,74,34,21,55,2024-08-19,0,Precipitation is not expected,1016,21,71,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,24,75,36,23,53,2024-08-19,0,Precipitation is not expected,1015,22,72,13:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,25,76,39,24,53,2024-08-19,0,Precipitation is not expected,1015,23,73,14:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,25,77,42,26,53,2024-08-19,0,Precipitation is not expected,1014,23,73,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,25,76,43,27,55,2024-08-19,0,Precipitation is not expected,1013,22,72,16:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,24,75,43,27,58,2024-08-19,0,Precipitation is not expected,1013,22,71,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,23,73,45,28,60,2024-08-19,0,Precipitation is not expected,1013,21,70,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,22,71,42,26,65,2024-08-19,0,Precipitation is not expected,1013,20,68,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-08-18T22:46:00+01:00,2024-08-19T09:02:35.773+01:00,2634341,City of Westminster
