enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,-2,29,22,14,81,2024-11-20,0,Precipitation is not expected,1012,1,35,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny and a gentle breeze,1,-1,30,31,19,77,2024-11-20,0,Precipitation is not expected,1013,2,36,10:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,0,32,35,22,73,2024-11-20,0,Precipitation is not expected,1013,3,38,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny and a gentle breeze,1,1,33,32,20,71,2024-11-20,0,Precipitation is not expected,1013,4,39,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny and a gentle breeze,1,-1,29,32,20,72,2024-11-20,0,Precipitation is not expected,1013,2,36,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny and a gentle breeze,1,-1,29,29,18,72,2024-11-20,0,Precipitation is not expected,1013,2,36,14:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny and a gentle breeze,1,-2,29,23,15,74,2024-11-20,0,Precipitation is not expected,1013,2,36,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Sunny and a gentle breeze,1,-3,27,22,14,79,2024-11-20,0,Precipitation is not expected,1013,1,34,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
A clear sky and light winds,0,-3,26,17,10,82,2024-11-20,0,Precipitation is not expected,1013,0,33,17:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
A clear sky and light winds,0,-4,25,17,11,84,2024-11-20,0,Precipitation is not expected,1013,0,31,18:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
A clear sky and light winds,0,-4,25,15,9,87,2024-11-20,0,Precipitation is not expected,1012,-1,31,19:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
A clear sky and light winds,0,-4,25,15,9,89,2024-11-20,0,Precipitation is not expected,1012,-1,30,20:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-4,25,17,10,90,2024-11-20,0,Precipitation is not expected,1012,-1,30,21:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
A clear sky and light winds,0,-4,24,14,9,89,2024-11-20,0,Precipitation is not expected,1011,-1,30,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-4,24,14,9,90,2024-11-20,0,Precipitation is not expected,1010,-1,30,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-4,24,14,9,91,2024-11-21,0,Precipitation is not expected,1009,-1,30,00:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-4,25,15,9,90,2024-11-21,0,Precipitation is not expected,1008,-1,30,01:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-5,24,14,9,92,2024-11-21,0,Precipitation is not expected,1008,-2,29,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-5,23,16,10,94,2024-11-21,0,Precipitation is not expected,1007,-2,29,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-5,23,17,10,93,2024-11-21,0,Precipitation is not expected,1006,-2,28,04:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-5,23,17,11,92,2024-11-21,0,Precipitation is not expected,1005,-2,29,05:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
Partly cloudy and light winds,2,-5,23,19,12,94,2024-11-21,0,Precipitation is not expected,1005,-2,28,06:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-11-19T21:45:00+00:00,2024-11-20T08:01:34.247Z,2655984,Belfast
