enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,-1,31,13,8,86,2024-01-17,0,Precipitation is not expected,998,-1,31,01:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,6,4,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
Partly cloudy and light winds,2,-1,30,12,7,85,2024-01-17,0,Precipitation is not expected,998,-1,30,02:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
A clear sky and light winds,0,-1,30,12,7,85,2024-01-17,0,Precipitation is not expected,997,-1,30,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
A clear sky and light winds,0,-1,29,11,7,85,2024-01-17,0,Precipitation is not expected,997,-1,29,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
A clear sky and light winds,0,-2,29,12,8,88,2024-01-17,0,Precipitation is not expected,997,-2,29,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
A clear sky and light winds,0,-2,28,11,7,88,2024-01-17,0,Precipitation is not expected,996,-2,28,06:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
A clear sky and light winds,0,-2,28,12,7,88,2024-01-17,0,Precipitation is not expected,996,-2,28,07:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
A clear sky and light winds,0,-2,28,13,8,87,2024-01-17,0,Precipitation is not expected,996,-2,28,08:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
Sunny and light winds,1,-2,28,16,10,88,2024-01-17,0,Precipitation is not expected,996,-2,28,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
Sunny and light winds,1,-1,31,17,11,88,2024-01-17,0,Precipitation is not expected,996,-1,31,10:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2024-01-16T21:45:00+00:00,2024-01-17T00:01:14.736Z,2655984,Belfast
