enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,-5,24,43,27,82,2023-01-21,1,Low chance of precipitation,1028,0,32,10:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny and a gentle breeze,1,-4,25,42,26,78,2023-01-21,1,Low chance of precipitation,1029,1,33,11:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-3,27,43,27,74,2023-01-21,2,Low chance of precipitation,1029,2,35,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-2,29,45,28,69,2023-01-21,3,Low chance of precipitation,1029,3,37,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-1,30,44,27,66,2023-01-21,4,Low chance of precipitation,1030,3,37,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-1,31,42,26,63,2023-01-21,2,Low chance of precipitation,1030,3,38,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-1,31,45,28,62,2023-01-21,1,Low chance of precipitation,1030,3,38,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Sunny and a gentle breeze,1,-2,29,48,30,68,2023-01-21,2,Low chance of precipitation,1030,2,36,17:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
A clear sky and a gentle breeze,0,-3,26,48,30,75,2023-01-21,3,Low chance of precipitation,1031,1,34,18:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
A clear sky and a gentle breeze,0,-5,24,46,28,82,2023-01-21,2,Low chance of precipitation,1031,0,32,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,-5,23,43,27,88,2023-01-21,2,Low chance of precipitation,1031,0,31,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,10,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,-5,24,40,25,91,2023-01-21,1,Low chance of precipitation,1032,0,32,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,24,39,24,92,2023-01-21,1,Low chance of precipitation,1032,0,32,22:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,24,38,23,89,2023-01-21,1,Low chance of precipitation,1033,0,32,23:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,37,23,85,2023-01-22,1,Low chance of precipitation,1033,0,32,00:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,38,24,83,2023-01-22,2,Low chance of precipitation,1033,0,33,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,39,24,82,2023-01-22,3,Low chance of precipitation,1033,0,33,02:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,39,24,81,2023-01-22,4,Low chance of precipitation,1032,0,33,03:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,39,24,79,2023-01-22,5,Low chance of precipitation,1032,1,33,04:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,39,24,78,2023-01-22,6,Low chance of precipitation,1032,1,33,05:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,25,39,24,77,2023-01-22,5,Low chance of precipitation,1032,0,33,06:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-4,24,39,25,78,2023-01-22,6,Low chance of precipitation,1032,0,32,07:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-5,23,40,25,79,2023-01-22,8,Low chance of precipitation,1033,0,32,08:00,1,Good,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,10,2023-01-20T22:00:00+01:00,2023-01-21T09:01:18.282+01:00,2988507,Paris
