enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,5,41,7,4,71,2023-03-03,0,Precipitation is not expected,1031,5,42,17:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,3,38,8,5,75,2023-03-03,0,Precipitation is not expected,1031,4,39,18:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,5,3,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,3,37,8,5,76,2023-03-03,0,Precipitation is not expected,1032,3,37,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,8,5,80,2023-03-03,0,Precipitation is not expected,1032,2,36,20:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,1,34,8,5,83,2023-03-03,0,Precipitation is not expected,1032,1,34,21:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,1,33,7,4,85,2023-03-03,0,Precipitation is not expected,1032,1,34,22:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,1,33,7,4,84,2023-03-03,0,Precipitation is not expected,1032,1,33,23:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,0,33,8,5,85,2023-03-04,0,Precipitation is not expected,1032,0,33,00:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,0,32,8,5,87,2023-03-04,0,Precipitation is not expected,1032,0,32,01:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
A clear sky and light winds,0,0,32,9,6,86,2023-03-04,0,Precipitation is not expected,1032,0,32,02:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2023-03-03T09:52:00+00:00,2023-03-03T16:02:04.77Z,2650225,Edinburgh
