enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,18,65,29,18,55,2023-06-06,0,Precipitation is not expected,1022,18,64,18:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,17,63,31,19,58,2023-06-06,0,Precipitation is not expected,1022,17,63,19:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,16,61,33,21,62,2023-06-06,0,Precipitation is not expected,1022,16,61,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,15,58,34,21,66,2023-06-06,0,Precipitation is not expected,1023,15,59,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,13,55,31,19,71,2023-06-06,0,Precipitation is not expected,1024,13,56,22:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,12,53,30,19,73,2023-06-06,0,Precipitation is not expected,1024,12,54,23:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,11,51,29,18,75,2023-06-07,0,Precipitation is not expected,1024,12,53,00:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,10,50,28,18,78,2023-06-07,0,Precipitation is not expected,1024,11,52,01:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,9,49,28,17,79,2023-06-07,0,Precipitation is not expected,1023,11,51,02:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,9,48,28,17,82,2023-06-07,0,Precipitation is not expected,1023,10,50,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,9,47,26,16,84,2023-06-07,0,Precipitation is not expected,1023,10,50,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,9,48,28,17,84,2023-06-07,0,Precipitation is not expected,1023,10,50,05:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,9,48,28,17,84,2023-06-07,0,Precipitation is not expected,1023,10,50,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,10,50,27,17,81,2023-06-07,0,Precipitation is not expected,1023,11,52,07:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,11,53,26,16,77,2023-06-07,0,Precipitation is not expected,1023,12,54,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,13,56,26,16,71,2023-06-07,0,Precipitation is not expected,1023,14,57,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,15,60,26,16,66,2023-06-07,0,Precipitation is not expected,1023,15,60,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,17,63,26,16,63,2023-06-07,0,Precipitation is not expected,1023,17,62,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,66,28,17,59,2023-06-07,0,Precipitation is not expected,1022,18,65,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,20,68,28,17,58,2023-06-07,0,Precipitation is not expected,1022,19,67,13:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,21,70,28,17,55,2023-06-07,0,Precipitation is not expected,1022,20,68,14:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,22,71,29,18,54,2023-06-07,0,Precipitation is not expected,1021,21,69,15:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,22,72,31,19,53,2023-06-07,0,Precipitation is not expected,1021,21,70,16:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,22,71,31,19,53,2023-06-07,0,Precipitation is not expected,1021,21,69,17:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,19,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,21,69,31,19,55,2023-06-07,0,Precipitation is not expected,1021,20,67,18:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,19,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,67,33,21,58,2023-06-07,0,Precipitation is not expected,1021,19,65,19:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,17,63,34,21,62,2023-06-07,0,Precipitation is not expected,1022,17,63,20:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,16,60,34,21,66,2023-06-07,0,Precipitation is not expected,1022,16,60,21:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,14,57,34,21,70,2023-06-07,0,Precipitation is not expected,1022,14,58,22:00,1,Good,0,Clear Sky,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,13,55,32,20,72,2023-06-07,0,Precipitation is not expected,1022,13,56,23:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,11,53,31,19,75,2023-06-08,0,Precipitation is not expected,1022,12,54,00:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,10,51,29,18,78,2023-06-08,0,Precipitation is not expected,1022,11,53,01:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,10,50,28,17,81,2023-06-08,0,Precipitation is not expected,1022,11,52,02:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,9,49,28,17,83,2023-06-08,0,Precipitation is not expected,1021,11,51,03:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,9,48,28,17,86,2023-06-08,0,Precipitation is not expected,1021,10,50,04:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,9,48,28,17,85,2023-06-08,0,Precipitation is not expected,1021,10,50,05:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,9,49,28,18,84,2023-06-08,0,Precipitation is not expected,1021,10,51,06:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,10,50,29,18,80,2023-06-08,0,Precipitation is not expected,1021,11,52,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,12,53,29,18,75,2023-06-08,0,Precipitation is not expected,1021,13,55,08:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,13,56,29,18,68,2023-06-08,0,Precipitation is not expected,1021,14,57,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,15,59,29,18,62,2023-06-08,0,Precipitation is not expected,1020,15,60,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,17,62,29,18,57,2023-06-08,0,Precipitation is not expected,1020,17,62,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,18,65,29,18,54,2023-06-08,0,Precipitation is not expected,1020,18,65,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,67,29,18,51,2023-06-08,0,Precipitation is not expected,1019,19,66,13:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,20,68,29,18,48,2023-06-08,0,Precipitation is not expected,1019,20,68,14:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,21,70,29,18,46,2023-06-08,0,Precipitation is not expected,1019,21,69,15:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,21,71,29,18,45,2023-06-08,0,Precipitation is not expected,1018,21,70,16:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,21,70,32,20,46,2023-06-08,0,Precipitation is not expected,1018,21,69,17:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,20,68,33,20,48,2023-06-08,0,Precipitation is not expected,1018,20,68,18:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,19,66,34,21,50,2023-06-08,0,Precipitation is not expected,1018,19,66,19:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,17,63,35,22,54,2023-06-08,0,Precipitation is not expected,1018,17,63,20:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,16,60,36,22,59,2023-06-08,0,Precipitation is not expected,1018,16,61,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,14,58,35,22,64,2023-06-08,0,Precipitation is not expected,1018,15,59,22:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,13,56,35,22,67,2023-06-08,0,Precipitation is not expected,1018,14,57,23:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,12,54,34,21,69,2023-06-09,0,Precipitation is not expected,1018,13,56,00:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,12,53,34,21,73,2023-06-09,0,Precipitation is not expected,1018,13,55,01:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,11,52,33,20,75,2023-06-09,0,Precipitation is not expected,1017,12,54,02:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,11,52,32,20,78,2023-06-09,0,Precipitation is not expected,1017,12,53,03:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,11,51,33,20,80,2023-06-09,0,Precipitation is not expected,1017,12,53,04:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,11,52,34,21,81,2023-06-09,0,Precipitation is not expected,1017,12,53,05:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,11,52,34,21,81,2023-06-09,0,Precipitation is not expected,1016,12,54,06:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,12,54,35,22,79,2023-06-09,0,Precipitation is not expected,1016,13,55,07:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,14,57,36,23,74,2023-06-09,0,Precipitation is not expected,1016,14,58,08:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,16,61,37,23,68,2023-06-09,0,Precipitation is not expected,1016,16,61,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,18,65,37,23,63,2023-06-09,0,Precipitation is not expected,1016,18,64,10:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,20,67,36,23,59,2023-06-09,0,Precipitation is not expected,1016,19,66,11:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,21,70,36,22,54,2023-06-09,0,Precipitation is not expected,1015,20,68,12:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,23,73,35,22,52,2023-06-09,0,Precipitation is not expected,1015,21,70,13:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,23,74,35,22,49,2023-06-09,0,Precipitation is not expected,1015,22,71,14:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,23,14,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,24,75,35,22,49,2023-06-09,0,Precipitation is not expected,1015,22,72,15:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,24,75,35,22,47,2023-06-09,0,Precipitation is not expected,1014,23,73,16:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,23,74,34,21,48,2023-06-09,0,Precipitation is not expected,1014,22,72,17:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,23,73,34,21,49,2023-06-09,0,Precipitation is not expected,1014,21,71,18:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,22,71,34,21,52,2023-06-09,0,Precipitation is not expected,1014,21,69,19:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,21,13,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,20,68,33,21,56,2023-06-09,0,Precipitation is not expected,1014,19,67,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,66,31,19,60,2023-06-09,0,Precipitation is not expected,1015,18,65,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,18,65,28,17,65,2023-06-09,2,Low chance of precipitation,1015,17,63,22:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,17,63,25,15,67,2023-06-09,2,Low chance of precipitation,1015,17,62,23:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,17,62,22,14,67,2023-06-10,0,Precipitation is not expected,1014,16,61,00:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,16,61,21,13,69,2023-06-10,0,Precipitation is not expected,1014,16,60,01:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-06T10:53:00+01:00,2023-06-06T17:04:25.263+01:00,2634341,City of Westminster
