enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy rain and a fresh breeze,40,9,49,63,39,87,2023-11-02,100,Precipitation is expected,971,11,52,01:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south south east,SSE,SSE,South South Easterly,35,22,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Heavy rain and a fresh breeze,40,10,50,61,38,88,2023-11-02,100,Precipitation is expected,968,11,53,02:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south south east,SSE,SSE,South South Easterly,32,20,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Thundery showers and a fresh breeze,28,10,51,55,34,83,2023-11-02,100,Precipitation is expected,965,12,53,03:00,1,Moderate,28,Thundery Showers,A fresh breeze from the south,S,S,Southerly,31,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain showers and a fresh breeze,9,9,49,61,38,83,2023-11-02,90,High chance of precipitation,963,11,52,04:00,1,Moderate,9,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,32,20,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Heavy rain and a fresh breeze,40,9,48,55,34,85,2023-11-02,90,High chance of precipitation,960,11,51,05:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south south east,SSE,SSE,South South Easterly,31,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Heavy rain and a fresh breeze,40,9,48,46,29,87,2023-11-02,84,High chance of precipitation,957,11,51,06:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south south east,SSE,SSE,South South Easterly,31,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a fresh breeze,12,9,49,42,26,89,2023-11-02,90,High chance of precipitation,952,11,52,07:00,1,Moderate,12,Light Rain,A fresh breeze from the south,S,S,Southerly,32,20,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain showers and a fresh breeze,10,9,49,48,30,90,2023-11-02,87,High chance of precipitation,954,11,52,08:00,1,Moderate,10,Light Rain Showers,A fresh breeze from the south south west,SSW,SSW,South South Westerly,30,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain showers and a moderate breeze,10,9,49,57,35,91,2023-11-02,88,High chance of precipitation,955,11,52,09:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a fresh breeze,12,9,48,59,37,91,2023-11-02,86,High chance of precipitation,957,11,51,10:00,1,Moderate,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a fresh breeze,12,9,48,58,36,88,2023-11-02,77,High chance of precipitation,959,11,52,11:00,1,Moderate,12,Light Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,20,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and light rain,12,9,48,65,40,88,2023-11-02,80,High chance of precipitation,961,11,51,12:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,21,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and light rain showers,10,8,47,70,44,86,2023-11-02,80,High chance of precipitation,962,10,51,13:00,1,Moderate,10,Light Rain Showers,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and rain,12,7,45,72,45,86,2023-11-02,80,High chance of precipitation,964,10,49,14:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and rain,12,6,43,72,45,83,2023-11-02,80,High chance of precipitation,966,9,49,15:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,37,23,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and light rain,12,6,42,65,40,82,2023-11-02,80,High chance of precipitation,968,9,48,16:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and light rain,39,5,42,64,40,82,2023-11-02,80,High chance of precipitation,970,9,47,17:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Gusty winds and rain,39,5,42,66,41,83,2023-11-02,80,High chance of precipitation,972,8,47,18:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a fresh breeze,39,5,41,59,37,83,2023-11-02,80,High chance of precipitation,973,8,47,19:00,1,Moderate,12,Light Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a fresh breeze,39,6,42,57,35,83,2023-11-02,80,High chance of precipitation,975,9,47,20:00,1,Moderate,12,Light Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,30,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a fresh breeze,39,6,42,55,34,82,2023-11-02,75,High chance of precipitation,976,9,47,21:00,1,Moderate,12,Light Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,30,19,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a moderate breeze,39,6,43,55,34,81,2023-11-02,59,Chance of precipitation,976,9,48,22:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a moderate breeze,39,6,43,52,32,79,2023-11-02,55,Chance of precipitation,976,9,48,23:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a moderate breeze,39,6,43,51,32,77,2023-11-03,44,Chance of precipitation,977,9,48,00:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a moderate breeze,39,6,43,50,31,77,2023-11-03,46,Chance of precipitation,978,9,48,01:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a moderate breeze,39,6,43,50,31,78,2023-11-03,37,Chance of precipitation,978,9,48,02:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain and a moderate breeze,39,7,44,48,30,78,2023-11-03,34,Chance of precipitation,978,9,48,03:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain showers and a moderate breeze,9,7,44,44,27,79,2023-11-03,38,Chance of precipitation,978,9,48,04:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain showers and a moderate breeze,9,7,44,41,25,81,2023-11-03,35,Chance of precipitation,978,9,48,05:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Light rain showers and a moderate breeze,9,7,44,39,24,83,2023-11-03,24,Low chance of precipitation,978,9,48,06:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,7,44,36,23,85,2023-11-03,14,Low chance of precipitation,978,9,48,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,7,45,35,22,86,2023-11-03,15,Low chance of precipitation,979,9,48,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,8,46,35,22,86,2023-11-03,6,Low chance of precipitation,979,9,49,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,9,48,39,24,83,2023-11-03,0,Precipitation is not expected,979,10,51,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,10,50,39,24,78,2023-11-03,5,Low chance of precipitation,979,11,52,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,11,52,39,24,73,2023-11-03,7,Low chance of precipitation,979,12,54,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,11,53,37,23,72,2023-11-03,9,Low chance of precipitation,980,13,55,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,11,52,40,25,73,2023-11-03,11,Low chance of precipitation,980,12,54,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,11,52,39,24,73,2023-11-03,12,Low chance of precipitation,980,12,54,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,11,51,35,22,75,2023-11-03,0,Precipitation is not expected,981,12,53,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,9,49,34,21,78,2023-11-03,0,Precipitation is not expected,981,11,52,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,9,47,35,22,82,2023-11-03,10,Low chance of precipitation,982,10,50,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-11-01T21:52:00+00:00,2023-11-02T00:18:36.34Z,2634341,City of Westminster
