enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,26,79,31,19,47,2025-02-20,0,Precipitation is not expected,1015,24,75,20:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,28,17,50,2025-02-20,0,Precipitation is not expected,1016,24,75,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,77,25,15,54,2025-02-20,0,Precipitation is not expected,1016,23,73,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,24,76,22,13,57,2025-02-20,0,Precipitation is not expected,1016,22,72,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,24,76,20,12,58,2025-02-21,0,Precipitation is not expected,1016,22,72,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,23,74,19,12,61,2025-02-21,0,Precipitation is not expected,1015,21,70,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,18,11,63,2025-02-21,0,Precipitation is not expected,1015,21,69,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,19,12,63,2025-02-21,0,Precipitation is not expected,1015,20,69,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,21,71,18,11,64,2025-02-21,0,Precipitation is not expected,1015,20,67,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,21,69,17,11,66,2025-02-21,0,Precipitation is not expected,1015,19,66,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,20,69,18,11,68,2025-02-21,0,Precipitation is not expected,1015,19,66,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and light winds,1,21,69,19,12,65,2025-02-21,0,Precipitation is not expected,1015,19,66,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,4,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and light winds,1,22,72,25,15,61,2025-02-21,0,Precipitation is not expected,1016,20,68,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and light winds,1,24,76,27,17,55,2025-02-21,0,Precipitation is not expected,1016,22,72,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,26,78,28,17,43,2025-02-21,0,Precipitation is not expected,1016,24,75,10:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,80,29,18,33,2025-02-21,0,Precipitation is not expected,1016,26,79,11:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,30,19,27,2025-02-21,0,Precipitation is not expected,1015,28,82,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,84,32,20,28,2025-02-21,0,Precipitation is not expected,1014,29,83,13:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,85,34,21,32,2025-02-21,0,Precipitation is not expected,1013,28,83,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,86,33,21,35,2025-02-21,0,Precipitation is not expected,1013,28,83,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,85,33,20,36,2025-02-21,0,Precipitation is not expected,1013,28,82,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,32,20,38,2025-02-21,0,Precipitation is not expected,1013,27,80,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,82,32,20,42,2025-02-21,0,Precipitation is not expected,1013,26,78,18:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,80,30,19,46,2025-02-21,0,Precipitation is not expected,1014,25,76,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,28,17,50,2025-02-21,0,Precipitation is not expected,1014,24,75,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,25,15,53,2025-02-21,0,Precipitation is not expected,1015,23,74,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,77,22,14,56,2025-02-21,0,Precipitation is not expected,1015,23,73,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,19,12,59,2025-02-21,0,Precipitation is not expected,1015,22,72,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,19,12,60,2025-02-22,0,Precipitation is not expected,1015,22,72,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,24,75,19,12,62,2025-02-22,0,Precipitation is not expected,1014,21,71,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,23,74,19,12,64,2025-02-22,0,Precipitation is not expected,1014,21,69,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,23,74,18,11,63,2025-02-22,0,Precipitation is not expected,1014,21,70,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,18,11,63,2025-02-22,0,Precipitation is not expected,1014,21,69,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,17,11,64,2025-02-22,0,Precipitation is not expected,1014,20,68,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,18,11,66,2025-02-22,0,Precipitation is not expected,1014,20,68,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and light winds,1,22,71,19,12,62,2025-02-22,0,Precipitation is not expected,1015,20,68,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,4,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and light winds,1,23,74,25,16,58,2025-02-22,0,Precipitation is not expected,1016,21,70,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and light winds,1,25,78,25,16,52,2025-02-22,0,Precipitation is not expected,1016,23,74,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,81,25,16,45,2025-02-22,0,Precipitation is not expected,1016,25,77,10:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,25,16,37,2025-02-22,0,Precipitation is not expected,1016,27,80,11:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2025-02-20T12:00:00+03:00,2025-02-20T19:00:46.135+03:00,105343,Jeddah
