enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,9,49,11,7,73,2023-02-21,0,Precipitation is not expected,1015,10,50,17:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,8,47,12,7,78,2023-02-21,0,Precipitation is not expected,1015,9,49,18:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,13,8,82,2023-02-21,0,Precipitation is not expected,1015,8,47,19:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,6,43,13,8,87,2023-02-21,0,Precipitation is not expected,1015,8,46,20:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,11,7,92,2023-02-21,0,Precipitation is not expected,1015,7,44,21:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,11,7,92,2023-02-21,10,Low chance of precipitation,1014,6,43,22:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,11,7,91,2023-02-21,10,Low chance of precipitation,1014,6,43,23:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,13,8,89,2023-02-22,17,Low chance of precipitation,1013,7,44,00:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,11,7,90,2023-02-22,23,Low chance of precipitation,1013,6,43,01:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Partly cloudy and light winds,2,5,40,11,7,89,2023-02-22,29,Low chance of precipitation,1012,6,43,02:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Light cloud and light winds,36,4,39,11,7,91,2023-02-22,18,Low chance of precipitation,1012,5,42,03:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Light cloud and light winds,36,5,40,11,7,91,2023-02-22,30,Low chance of precipitation,1011,6,43,04:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Light rain and light winds,39,5,40,11,7,88,2023-02-22,34,Chance of precipitation,1011,6,43,05:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
Light rain showers and light winds,9,5,40,13,8,92,2023-02-22,41,Chance of precipitation,1011,6,43,06:00,1,Good,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-21T09:01:00+00:00,2023-02-21T16:01:05.891Z,2643743,Greater London
