enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy snow and light winds,44,-5,23,15,9,74,2025-01-06,100,Precipitation is expected,1016,-2,28,04:00,1,Very Poor,27,Heavy Snow,Light winds from the east,E,E,Easterly,8,5,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Heavy snow and light winds,44,-6,22,17,11,79,2025-01-06,100,Precipitation is expected,1015,-2,28,05:00,1,Very Poor,27,Heavy Snow,Light winds from the east,E,E,Easterly,8,5,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Heavy snow and light winds,44,-6,21,18,11,80,2025-01-06,90,High chance of precipitation,1013,-2,28,06:00,1,Very Poor,27,Heavy Snow,Light winds from the east,E,E,Easterly,9,6,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Heavy snow and light winds,44,-6,21,22,14,80,2025-01-06,90,High chance of precipitation,1013,-2,28,07:00,1,Very Poor,27,Heavy Snow,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Heavy snow and light winds,27,-6,22,24,15,83,2025-01-06,90,High chance of precipitation,1012,-2,28,08:00,1,Very Poor,27,Heavy Snow,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Heavy snow and a gentle breeze,27,-6,21,25,16,82,2025-01-06,90,High chance of precipitation,1012,-2,29,09:00,1,Very Poor,27,Heavy Snow,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Heavy snow and a gentle breeze,27,-6,21,24,15,82,2025-01-06,90,High chance of precipitation,1010,-1,29,10:00,1,Poor,27,Heavy Snow,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Hail and a gentle breeze,21,-6,21,26,16,78,2025-01-06,90,High chance of precipitation,1009,-1,30,11:00,1,Poor,21,Hail,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Hail and a gentle breeze,21,-6,22,26,16,79,2025-01-06,90,High chance of precipitation,1008,-1,30,12:00,1,Poor,21,Hail,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Sleet and a gentle breeze,18,-6,22,28,17,79,2025-01-06,80,High chance of precipitation,1006,-1,30,13:00,1,Poor,18,Sleet,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light rain and a gentle breeze,12,-5,22,28,18,78,2025-01-06,80,High chance of precipitation,1005,-1,31,14:00,1,Poor,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light rain and a gentle breeze,12,-5,23,28,18,75,2025-01-06,80,High chance of precipitation,1005,-1,31,15:00,1,Poor,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light rain and a gentle breeze,12,-6,21,30,19,77,2025-01-06,79,High chance of precipitation,1004,-1,30,16:00,1,Poor,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Hail and a gentle breeze,21,-6,21,32,20,75,2025-01-06,80,High chance of precipitation,1004,-1,30,17:00,1,Poor,21,Hail,A gentle breeze from the north,N,N,Northerly,17,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light snow and a gentle breeze,43,-6,21,33,21,76,2025-01-06,80,High chance of precipitation,1005,-1,30,18:00,1,Poor,24,Light Snow,A gentle breeze from the north,N,N,Northerly,17,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light snow and a gentle breeze,43,-6,21,35,22,75,2025-01-06,80,High chance of precipitation,1005,-1,30,19:00,1,Poor,24,Light Snow,A gentle breeze from the north,N,N,Northerly,17,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light snow and a gentle breeze,43,-6,21,36,23,74,2025-01-06,80,High chance of precipitation,1006,-1,30,20:00,1,Poor,24,Light Snow,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
Light snow and a gentle breeze,43,-6,21,41,25,75,2025-01-06,80,High chance of precipitation,1007,-1,30,21:00,1,Poor,24,Light Snow,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2025-01-05T16:41:00-05:00,2025-01-06T03:00:17.195-05:00,4140963,Washington DC
