enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,6,43,37,23,83,2022-11-26,22,Low chance of precipitation,1015,8,47,01:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,6,43,36,22,84,2022-11-26,23,Low chance of precipitation,1015,9,47,02:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,7,44,35,22,85,2022-11-26,23,Low chance of precipitation,1015,9,47,03:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,7,44,36,22,85,2022-11-26,20,Low chance of precipitation,1015,9,48,04:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,7,45,36,23,86,2022-11-26,16,Low chance of precipitation,1015,9,48,05:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,7,45,38,24,86,2022-11-26,12,Low chance of precipitation,1014,9,49,06:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,8,46,43,27,84,2022-11-26,9,Low chance of precipitation,1014,10,49,07:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,8,47,47,29,83,2022-11-26,13,Low chance of precipitation,1014,10,50,08:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light rain and a moderate breeze,12,9,48,50,31,82,2022-11-26,20,Low chance of precipitation,1014,11,51,09:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light rain and a moderate breeze,12,9,49,52,32,81,2022-11-26,22,Low chance of precipitation,1013,11,52,10:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,26,16,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
Light rain and a moderate breeze,12,9,49,53,33,81,2022-11-26,22,Low chance of precipitation,1013,11,52,11:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,27,17,2022-11-25T21:04:00+00:00,2022-11-26T00:01:36.631Z,2650225,Edinburgh
