enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,36,97,22,14,43,2024-12-19,13,Low chance of precipitation,1014,31,88,12:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and light winds,1,37,98,24,15,46,2024-12-19,11,Low chance of precipitation,1013,31,87,13:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and light winds,1,37,98,25,16,48,2024-12-19,12,Low chance of precipitation,1013,31,87,14:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,12,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and a gentle breeze,1,36,98,23,14,50,2024-12-19,11,Low chance of precipitation,1012,30,86,15:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and a gentle breeze,1,36,97,21,13,54,2024-12-19,8,Low chance of precipitation,1012,29,85,16:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and light winds,1,35,95,18,11,58,2024-12-19,6,Low chance of precipitation,1013,29,83,17:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,35,94,15,9,63,2024-12-19,5,Low chance of precipitation,1013,28,82,18:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,12,7,66,2024-12-19,0,Precipitation is not expected,1013,27,81,19:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,8,5,66,2024-12-19,0,Precipitation is not expected,1014,27,81,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,8,5,67,2024-12-19,0,Precipitation is not expected,1014,27,81,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,33,92,8,5,69,2024-12-19,4,Low chance of precipitation,1014,27,80,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,7,5,70,2024-12-19,14,Low chance of precipitation,1014,26,79,23:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,3,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,7,5,72,2024-12-20,6,Low chance of precipitation,1014,26,79,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,9,5,73,2024-12-20,5,Low chance of precipitation,1014,26,78,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,9,6,76,2024-12-20,5,Low chance of precipitation,1014,25,77,02:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,10,6,73,2024-12-20,5,Low chance of precipitation,1014,25,77,03:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,4,3,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,30,87,10,6,71,2024-12-20,0,Precipitation is not expected,1014,25,77,04:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,9,6,74,2024-12-20,0,Precipitation is not expected,1014,25,76,05:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,10,6,75,2024-12-20,0,Precipitation is not expected,1014,24,76,06:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and light winds,1,30,86,12,7,76,2024-12-20,0,Precipitation is not expected,1015,24,75,07:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny and light winds,1,32,89,17,10,72,2024-12-20,10,Low chance of precipitation,1015,25,78,08:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Sunny intervals and light winds,3,34,94,22,13,65,2024-12-20,12,Low chance of precipitation,1016,27,81,09:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain and light winds,12,35,95,27,17,60,2024-12-20,62,Chance of precipitation,1016,28,83,10:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain showers and a gentle breeze,10,35,95,29,18,54,2024-12-20,61,Chance of precipitation,1016,29,84,11:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain and a gentle breeze,12,35,95,30,19,52,2024-12-20,68,Chance of precipitation,1016,29,84,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,35,94,34,21,58,2024-12-20,54,Chance of precipitation,1015,28,83,13:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain showers and a gentle breeze,10,34,93,35,22,61,2024-12-20,51,Chance of precipitation,1015,27,81,14:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,33,92,36,22,64,2024-12-20,49,Chance of precipitation,1014,27,80,15:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain showers and a moderate breeze,10,32,90,37,23,65,2024-12-20,70,Chance of precipitation,1014,26,79,16:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain showers and a moderate breeze,10,31,87,37,23,65,2024-12-20,69,Chance of precipitation,1015,25,77,17:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Light rain showers and a moderate breeze,9,30,85,35,22,66,2024-12-20,67,Chance of precipitation,1015,25,76,18:00,1,Good,9,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Partly cloudy and a moderate breeze,2,29,84,33,20,67,2024-12-20,28,Low chance of precipitation,1016,24,76,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,13,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Partly cloudy and a moderate breeze,2,29,83,31,19,65,2024-12-20,28,Low chance of precipitation,1016,24,76,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Partly cloudy and a gentle breeze,2,28,83,28,18,64,2024-12-20,28,Low chance of precipitation,1017,24,75,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,17,10,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
Partly cloudy and a gentle breeze,2,28,82,26,16,64,2024-12-20,0,Precipitation is not expected,1017,24,75,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,81,24,15,62,2024-12-20,0,Precipitation is not expected,1017,23,74,23:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,80,25,15,61,2024-12-21,0,Precipitation is not expected,1017,23,74,00:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,26,78,25,16,61,2024-12-21,0,Precipitation is not expected,1017,23,73,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,26,16,63,2024-12-21,0,Precipitation is not expected,1016,22,72,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,24,75,27,17,60,2024-12-21,0,Precipitation is not expected,1016,22,71,03:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,74,27,17,58,2024-12-21,0,Precipitation is not expected,1016,21,70,04:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,27,17,60,2024-12-21,0,Precipitation is not expected,1016,21,69,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,27,17,60,2024-12-21,0,Precipitation is not expected,1017,21,69,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2024-12-19T00:00:00+03:00,2024-12-19T11:02:05.87+03:00,105343,Jeddah
