enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,7,44,28,17,48,2023-04-08,0,Precipitation is not expected,1031,8,47,05:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,5,41,28,17,47,2023-04-08,0,Precipitation is not expected,1032,8,46,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,31,19,48,2023-04-08,0,Precipitation is not expected,1033,7,45,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,28,17,49,2023-04-08,0,Precipitation is not expected,1034,7,45,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,24,15,47,2023-04-08,0,Precipitation is not expected,1034,8,46,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,22,14,42,2023-04-08,0,Precipitation is not expected,1034,8,46,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,6,43,21,13,39,2023-04-08,0,Precipitation is not expected,1033,9,48,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,6,43,18,11,39,2023-04-08,0,Precipitation is not expected,1032,9,48,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,8,46,17,10,37,2023-04-08,0,Precipitation is not expected,1032,10,50,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,8,47,16,10,36,2023-04-08,0,Precipitation is not expected,1032,11,51,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,13,8,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,9,48,17,10,34,2023-04-08,0,Precipitation is not expected,1031,11,52,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,16,10,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,9,49,15,9,32,2023-04-08,0,Precipitation is not expected,1030,12,53,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,13,8,2023-04-07T17:51:00-04:00,2023-04-08T04:01:08.979-04:00,4140963,Washington DC
