enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,41,106,21,13,66,2022-10-18,0,Precipitation is not expected,1012,31,87,20:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,41,105,21,13,66,2022-10-18,0,Precipitation is not expected,1013,30,87,21:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,40,105,19,12,66,2022-10-18,0,Precipitation is not expected,1013,30,86,22:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,40,104,18,11,67,2022-10-18,0,Precipitation is not expected,1013,30,86,23:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,39,102,16,10,68,2022-10-19,0,Precipitation is not expected,1012,29,85,00:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,38,101,14,9,70,2022-10-19,0,Precipitation is not expected,1012,29,84,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,4,3,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,37,99,14,8,71,2022-10-19,0,Precipitation is not expected,1011,28,83,02:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,4,2,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,36,97,15,9,72,2022-10-19,0,Precipitation is not expected,1011,28,82,03:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,35,96,16,10,73,2022-10-19,0,Precipitation is not expected,1011,27,81,04:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,35,95,16,10,74,2022-10-19,0,Precipitation is not expected,1011,27,80,05:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
A clear sky and light winds,0,35,94,16,10,75,2022-10-19,0,Precipitation is not expected,1011,27,80,06:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny and light winds,1,35,95,16,10,72,2022-10-19,0,Precipitation is not expected,1012,27,81,07:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny and light winds,1,37,99,18,11,65,2022-10-19,0,Precipitation is not expected,1012,29,84,08:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny and light winds,1,39,102,19,12,56,2022-10-19,0,Precipitation is not expected,1012,31,87,09:00,1,Moderate,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny and light winds,1,40,105,24,15,48,2022-10-19,0,Precipitation is not expected,1012,33,91,10:00,1,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,5,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny and light winds,1,41,106,29,18,43,2022-10-19,0,Precipitation is not expected,1012,34,94,11:00,1,Moderate,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,42,107,34,21,42,2022-10-19,0,Precipitation is not expected,1011,35,95,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,42,108,36,22,44,2022-10-19,0,Precipitation is not expected,1011,35,95,13:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,43,109,37,23,46,2022-10-19,0,Precipitation is not expected,1010,34,94,14:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2022-10-18T12:00:00+03:00,2022-10-18T19:06:00.336+03:00,105343,Jeddah
