enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,12,11,51,44,28,91,2023-03-22,67,Chance of precipitation,1001,12,53,09:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain showers and a moderate breeze,10,11,52,42,26,87,2023-03-22,47,Chance of precipitation,1001,12,53,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Thick cloud and a moderate breeze,8,12,54,39,24,82,2023-03-22,26,Low chance of precipitation,1001,13,55,11:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,13,55,47,29,76,2023-03-22,25,Low chance of precipitation,1001,13,56,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,13,56,48,30,71,2023-03-22,17,Low chance of precipitation,1000,14,57,13:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,13,55,52,32,70,2023-03-22,22,Low chance of precipitation,999,14,57,14:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain showers and a moderate breeze,10,13,56,53,33,68,2023-03-22,37,Chance of precipitation,999,14,57,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,13,55,53,33,69,2023-03-22,26,Low chance of precipitation,999,14,57,16:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,12,54,52,32,72,2023-03-22,12,Low chance of precipitation,999,13,55,17:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,11,52,52,32,73,2023-03-22,12,Low chance of precipitation,999,12,54,18:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,11,51,50,31,78,2023-03-22,19,Low chance of precipitation,999,12,53,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,10,50,57,36,80,2023-03-22,25,Low chance of precipitation,998,11,53,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Drizzle and a moderate breeze,38,10,50,57,36,82,2023-03-22,32,Chance of precipitation,998,11,53,21:00,1,Good,11,Drizzle,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain and a moderate breeze,39,10,50,59,37,83,2023-03-22,60,Chance of precipitation,998,11,52,22:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain and a moderate breeze,39,10,49,61,38,84,2023-03-22,73,High chance of precipitation,998,11,52,23:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain showers and a moderate breeze,9,9,49,61,38,84,2023-03-23,80,High chance of precipitation,998,11,52,00:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain showers and a moderate breeze,9,9,49,55,34,84,2023-03-23,80,High chance of precipitation,998,11,52,01:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Light rain showers and a moderate breeze,9,9,47,52,32,83,2023-03-23,35,Chance of precipitation,998,10,51,02:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Drizzle and a moderate breeze,38,8,47,48,30,84,2023-03-23,37,Chance of precipitation,998,10,50,03:00,1,Good,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,8,46,46,29,83,2023-03-23,14,Low chance of precipitation,999,10,49,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,8,46,46,29,83,2023-03-23,11,Low chance of precipitation,999,10,49,05:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Sunny and a gentle breeze,1,7,45,46,29,85,2023-03-23,11,Low chance of precipitation,1000,9,49,06:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,8,46,52,32,85,2023-03-23,8,Low chance of precipitation,1000,9,49,07:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,9,48,54,33,82,2023-03-23,10,Low chance of precipitation,1000,11,51,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-21T21:52:00+00:00,2023-03-22T08:03:35.537Z,2634341,City of Westminster
