enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,29,85,11,7,68,2024-05-04,0,Precipitation is not expected,1008,24,76,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,10,6,70,2024-05-04,0,Precipitation is not expected,1008,23,74,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,5,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and light winds,1,28,82,13,8,67,2024-05-04,0,Precipitation is not expected,1009,24,75,06:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,4,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and light winds,1,29,85,17,10,63,2024-05-04,0,Precipitation is not expected,1009,25,77,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and light winds,1,32,90,19,12,54,2024-05-04,0,Precipitation is not expected,1009,27,81,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,94,21,13,43,2024-05-04,0,Precipitation is not expected,1010,30,86,09:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,36,96,22,14,35,2024-05-04,0,Precipitation is not expected,1009,32,90,10:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,99,25,15,32,2024-05-04,0,Precipitation is not expected,1009,33,92,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,101,27,17,31,2024-05-04,0,Precipitation is not expected,1009,35,94,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,29,18,32,2024-05-04,0,Precipitation is not expected,1008,35,94,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,30,19,32,2024-05-04,0,Precipitation is not expected,1008,35,94,14:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,103,29,18,33,2024-05-04,0,Precipitation is not expected,1007,35,94,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,27,17,35,2024-05-04,0,Precipitation is not expected,1007,34,93,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,38,101,25,16,39,2024-05-04,0,Precipitation is not expected,1007,33,91,17:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,99,23,14,42,2024-05-04,0,Precipitation is not expected,1007,32,90,18:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,37,98,21,13,46,2024-05-04,0,Precipitation is not expected,1007,31,87,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,36,97,19,12,50,2024-05-04,0,Precipitation is not expected,1008,30,86,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,36,97,16,10,55,2024-05-04,0,Precipitation is not expected,1008,29,85,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,35,95,14,8,58,2024-05-04,0,Precipitation is not expected,1009,28,83,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,12,7,60,2024-05-04,0,Precipitation is not expected,1008,28,82,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,33,92,10,6,58,2024-05-05,0,Precipitation is not expected,1008,28,82,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,9,6,59,2024-05-05,0,Precipitation is not expected,1008,27,80,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,8,5,60,2024-05-05,0,Precipitation is not expected,1007,26,78,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,8,5,61,2024-05-05,0,Precipitation is not expected,1007,25,78,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,9,5,63,2024-05-05,0,Precipitation is not expected,1007,25,76,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,8,5,63,2024-05-05,0,Precipitation is not expected,1008,24,76,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2024-05-03T22:00:00+03:00,2024-05-04T03:02:10+03:00,105343,Jeddah
