enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,5,2,36,11,7,100,2025-01-21,0,Precipitation is not expected,1014,2,36,09:00,1,Moderate,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Sunny intervals and light winds,3,3,37,13,8,99,2025-01-21,0,Precipitation is not expected,1014,3,37,10:00,1,Moderate,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Sunny intervals and light winds,3,4,39,15,9,94,2025-01-21,0,Precipitation is not expected,1014,4,39,11:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Sunny intervals and light winds,3,4,40,16,10,91,2025-01-21,0,Precipitation is not expected,1013,5,40,12:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Sunny intervals and light winds,3,5,41,16,10,88,2025-01-21,0,Precipitation is not expected,1013,5,41,13:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,5,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Sunny intervals and light winds,3,5,41,15,9,87,2025-01-21,0,Precipitation is not expected,1012,5,42,14:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,5,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,7,5,41,12,8,86,2025-01-21,0,Precipitation is not expected,1011,5,42,15:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,7,4,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Sunny intervals and light winds,3,5,40,10,6,89,2025-01-21,0,Precipitation is not expected,1011,5,41,16:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,36,4,39,9,6,91,2025-01-21,0,Precipitation is not expected,1011,4,40,17:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,4,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,36,4,39,10,6,93,2025-01-21,0,Precipitation is not expected,1010,4,39,18:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,4,2,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,36,3,38,10,6,94,2025-01-21,0,Precipitation is not expected,1010,4,39,19:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,4,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,36,3,38,11,7,95,2025-01-21,0,Precipitation is not expected,1010,3,38,20:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Thick cloud and light winds,37,3,38,10,6,96,2025-01-21,0,Precipitation is not expected,1009,3,38,21:00,1,Moderate,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Thick cloud and light winds,37,3,38,10,6,96,2025-01-21,0,Precipitation is not expected,1009,3,38,22:00,1,Moderate,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,4,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Thick cloud and light winds,37,3,37,10,6,97,2025-01-21,0,Precipitation is not expected,1009,3,38,23:00,1,Moderate,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Thick cloud and light winds,37,3,37,11,7,96,2025-01-22,12,Low chance of precipitation,1009,3,38,00:00,1,Moderate,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,36,3,37,11,7,98,2025-01-22,21,Low chance of precipitation,1008,3,37,01:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,5,3,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
Light cloud and light winds,36,3,37,11,7,98,2025-01-22,21,Low chance of precipitation,1007,3,37,02:00,1,Moderate,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2025-01-20T21:45:00+00:00,2025-01-21T08:00:19.379Z,2653822,Cardiff
