enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,22,71,34,21,53,2022-12-21,3,Low chance of precipitation,1018,21,69,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a gentle breeze,1,23,73,35,22,50,2022-12-21,6,Low chance of precipitation,1017,21,71,13:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a gentle breeze,1,23,74,36,22,48,2022-12-21,4,Low chance of precipitation,1017,22,72,14:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,20,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a moderate breeze,1,24,75,35,22,47,2022-12-21,3,Low chance of precipitation,1016,23,73,15:00,1,Good,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,21,13,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,74,35,22,49,2022-12-21,4,Low chance of precipitation,1016,22,72,16:00,1,Good,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,22,13,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,34,21,51,2022-12-21,4,Low chance of precipitation,1015,21,70,17:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,21,13,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a gentle breeze,1,21,71,32,20,55,2022-12-21,4,Low chance of precipitation,1015,20,68,18:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,20,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a gentle breeze,1,20,68,30,18,60,2022-12-21,3,Low chance of precipitation,1016,19,66,19:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,19,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny and a gentle breeze,1,19,67,26,16,65,2022-12-21,2,Low chance of precipitation,1016,18,65,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,19,66,22,14,69,2022-12-21,2,Low chance of precipitation,1016,18,64,21:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,18,65,19,12,71,2022-12-21,1,Low chance of precipitation,1017,17,63,22:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
A clear sky and light winds,0,18,65,18,11,73,2022-12-21,0,Precipitation is not expected,1017,17,62,23:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,10,6,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
A clear sky and light winds,0,18,64,17,11,76,2022-12-22,0,Precipitation is not expected,1016,17,62,00:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Partly cloudy and light winds,2,17,63,16,10,78,2022-12-22,0,Precipitation is not expected,1016,16,61,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,5,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Partly cloudy and light winds,2,17,62,15,9,82,2022-12-22,0,Precipitation is not expected,1015,15,60,02:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
A clear sky and light winds,0,15,59,15,9,90,2022-12-22,0,Precipitation is not expected,1015,14,57,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
A clear sky and light winds,0,14,57,16,10,95,2022-12-22,0,Precipitation is not expected,1015,13,56,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Partly cloudy and light winds,2,14,57,16,10,96,2022-12-22,0,Precipitation is not expected,1015,13,55,05:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny intervals and light winds,3,14,57,17,10,95,2022-12-22,1,Low chance of precipitation,1016,13,55,06:00,1,Moderate,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny intervals and light winds,3,15,60,18,11,89,2022-12-22,2,Low chance of precipitation,1016,14,58,07:00,1,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,5,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Sunny intervals and light winds,3,18,64,21,13,78,2022-12-22,4,Low chance of precipitation,1016,17,62,08:00,1,Moderate,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and light winds,7,20,68,24,15,69,2022-12-22,5,Low chance of precipitation,1016,18,65,09:00,1,Moderate,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,21,70,27,17,63,2022-12-22,7,Low chance of precipitation,1016,19,67,10:00,1,Moderate,7,Light Cloud,Not available,-99,-99,Direction not available,14,9,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,22,72,30,18,61,2022-12-22,9,Low chance of precipitation,1016,20,69,11:00,1,Moderate,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,23,73,32,20,61,2022-12-22,10,Low chance of precipitation,1015,21,69,12:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,23,73,34,21,62,2022-12-22,12,Low chance of precipitation,1014,21,70,13:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,23,74,36,23,63,2022-12-22,14,Low chance of precipitation,1013,21,70,14:00,1,Moderate,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,23,74,37,23,64,2022-12-22,17,Low chance of precipitation,1012,21,70,15:00,1,Moderate,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,23,73,37,23,67,2022-12-22,19,Low chance of precipitation,1012,21,69,16:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,22,72,37,23,70,2022-12-22,21,Low chance of precipitation,1012,20,68,17:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,22,71,37,23,73,2022-12-22,23,Low chance of precipitation,1012,19,67,18:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a moderate breeze,12,21,70,37,23,76,2022-12-22,25,Low chance of precipitation,1012,19,66,19:00,1,Moderate,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a moderate breeze,12,21,69,34,21,80,2022-12-22,27,Low chance of precipitation,1012,18,65,20:00,1,Moderate,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a moderate breeze,39,21,69,32,20,82,2022-12-22,29,Low chance of precipitation,1012,18,65,21:00,1,Moderate,12,Light Rain,A moderate breeze from the north north east,NNE,NNE,North North Easterly,20,13,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a gentle breeze,39,21,69,30,18,83,2022-12-22,31,Chance of precipitation,1012,18,65,22:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a gentle breeze,39,20,69,27,17,84,2022-12-22,33,Chance of precipitation,1012,18,65,23:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a gentle breeze,39,20,69,22,14,85,2022-12-23,35,Chance of precipitation,1011,18,64,00:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a gentle breeze,39,20,69,20,12,85,2022-12-23,37,Chance of precipitation,1010,18,64,01:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,8,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a gentle breeze,39,20,68,19,12,86,2022-12-23,39,Chance of precipitation,1009,18,64,02:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and light winds,39,20,68,21,13,88,2022-12-23,40,Chance of precipitation,1009,18,64,03:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,12,7,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
Light rain and a gentle breeze,39,20,68,21,13,90,2022-12-23,40,Chance of precipitation,1009,17,63,04:00,1,Moderate,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2022-12-21T08:00:00+11:00,2022-12-21T11:26:56.909+11:00,2147714,Sydney
