enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,3,37,62,38,81,2024-02-03,0,Precipitation is not expected,1018,6,43,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,3,38,62,38,77,2024-02-03,0,Precipitation is not expected,1019,7,44,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,29,18,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,4,39,62,39,75,2024-02-03,0,Precipitation is not expected,1019,7,45,11:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,30,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,4,40,62,39,72,2024-02-03,0,Precipitation is not expected,1020,8,46,12:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,5,40,61,38,71,2024-02-03,5,Low chance of precipitation,1019,8,46,13:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,5,41,61,38,70,2024-02-03,8,Low chance of precipitation,1019,8,47,14:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,5,41,62,38,70,2024-02-03,0,Precipitation is not expected,1019,8,47,15:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,4,40,63,39,72,2024-02-03,0,Precipitation is not expected,1018,8,46,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Light cloud and a fresh breeze,36,4,38,63,39,76,2024-02-03,0,Precipitation is not expected,1018,7,45,17:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,3,37,64,40,77,2024-02-03,0,Precipitation is not expected,1018,7,44,18:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,3,37,66,41,78,2024-02-03,0,Precipitation is not expected,1018,7,44,19:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,3,37,65,40,79,2024-02-03,0,Precipitation is not expected,1018,7,44,20:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,3,37,66,41,79,2024-02-03,0,Precipitation is not expected,1017,7,44,21:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,3,36,65,40,79,2024-02-03,0,Precipitation is not expected,1017,6,43,22:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,2,36,65,41,80,2024-02-03,0,Precipitation is not expected,1017,6,43,23:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,2,36,65,40,81,2024-02-04,0,Precipitation is not expected,1016,6,43,00:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,2,36,66,41,83,2024-02-04,0,Precipitation is not expected,1016,6,43,01:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and partly cloudy,2,3,37,68,43,84,2024-02-04,0,Precipitation is not expected,1015,6,43,02:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and light cloud,36,3,37,66,41,84,2024-02-04,20,Low chance of precipitation,1015,7,44,03:00,1,Good,7,Light Cloud,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Gusty winds and drizzle,38,3,37,65,40,84,2024-02-04,37,Chance of precipitation,1014,7,44,04:00,1,Good,11,Drizzle,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
Drizzle and a fresh breeze,38,3,37,63,39,86,2024-02-04,33,Chance of precipitation,1013,7,44,05:00,1,Good,11,Drizzle,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2024-02-02T21:45:00+00:00,2024-02-03T08:00:21.978Z,2650225,Edinburgh
