enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,7,45,6,4,54,2025-03-11,0,Precipitation is not expected,1010,8,46,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,7,44,5,3,57,2025-03-11,0,Precipitation is not expected,1010,7,45,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,6,44,5,3,56,2025-03-11,0,Precipitation is not expected,1010,7,45,07:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and light winds,1,7,44,4,3,55,2025-03-11,0,Precipitation is not expected,1011,7,45,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and light winds,1,8,47,6,4,51,2025-03-11,0,Precipitation is not expected,1011,9,48,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,4,3,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and light winds,1,11,52,7,4,45,2025-03-11,0,Precipitation is not expected,1011,12,54,10:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,6,4,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and light winds,1,14,57,10,6,39,2025-03-11,0,Precipitation is not expected,1011,15,59,11:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and light winds,1,16,61,12,8,33,2025-03-11,0,Precipitation is not expected,1010,17,63,12:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,5,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and light winds,1,18,64,16,10,29,2025-03-11,0,Precipitation is not expected,1009,19,66,13:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,19,67,18,11,25,2025-03-11,0,Precipitation is not expected,1008,21,69,14:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,20,68,20,12,25,2025-03-11,0,Precipitation is not expected,1008,21,70,15:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,20,68,22,14,25,2025-03-11,0,Precipitation is not expected,1007,21,71,16:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,20,69,21,13,25,2025-03-11,0,Precipitation is not expected,1007,22,71,17:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,20,68,18,11,26,2025-03-11,0,Precipitation is not expected,1008,21,70,18:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,18,64,17,11,32,2025-03-11,0,Precipitation is not expected,1008,19,66,19:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,16,61,16,10,36,2025-03-11,0,Precipitation is not expected,1009,17,63,20:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,15,59,15,9,40,2025-03-11,0,Precipitation is not expected,1010,16,61,21:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,14,58,14,9,43,2025-03-11,0,Precipitation is not expected,1011,15,59,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,13,55,14,9,47,2025-03-11,0,Precipitation is not expected,1011,14,57,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,13,55,13,8,49,2025-03-12,0,Precipitation is not expected,1011,14,57,00:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,12,54,13,8,51,2025-03-12,0,Precipitation is not expected,1011,13,56,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,11,7,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,11,53,12,7,54,2025-03-12,0,Precipitation is not expected,1011,12,54,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,10,6,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,11,53,13,8,55,2025-03-12,0,Precipitation is not expected,1012,12,54,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,11,51,14,9,57,2025-03-12,0,Precipitation is not expected,1012,12,53,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
A clear sky and light winds,0,10,50,15,9,59,2025-03-12,0,Precipitation is not expected,1013,11,52,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2025-03-10T17:41:00-04:00,2025-03-11T04:02:19.245-04:00,4140963,Washington DC
