enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,19,67,19,12,67,2023-06-15,0,Precipitation is not expected,1019,18,65,02:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
A clear sky and a gentle breeze,0,19,65,18,11,71,2023-06-15,0,Precipitation is not expected,1019,17,63,03:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
A clear sky and light winds,0,18,64,17,11,74,2023-06-15,0,Precipitation is not expected,1019,17,62,04:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,11,7,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and light winds,1,17,63,17,11,76,2023-06-15,0,Precipitation is not expected,1019,16,61,05:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and light winds,1,17,63,19,12,76,2023-06-15,0,Precipitation is not expected,1020,16,61,06:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and light winds,1,18,65,20,13,74,2023-06-15,0,Precipitation is not expected,1020,17,62,07:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and light winds,1,19,67,21,13,69,2023-06-15,0,Precipitation is not expected,1020,18,64,08:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,69,20,13,65,2023-06-15,0,Precipitation is not expected,1021,19,66,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,23,73,17,11,57,2023-06-15,0,Precipitation is not expected,1021,21,69,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,24,75,16,10,52,2023-06-15,0,Precipitation is not expected,1021,22,72,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2023-06-14T22:54:00+01:00,2023-06-15T01:42:03.462+01:00,2653822,Cardiff
