enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,11,52,22,14,92,2022-10-10,16,Low chance of precipitation,1025,11,53,04:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Partly cloudy and light winds,2,12,53,22,14,86,2022-10-10,11,Low chance of precipitation,1025,12,53,05:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,11,7,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,12,53,22,14,82,2022-10-10,12,Low chance of precipitation,1025,12,54,06:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,13,55,23,14,78,2022-10-10,12,Low chance of precipitation,1026,13,55,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,13,56,24,15,72,2022-10-10,13,Low chance of precipitation,1027,14,57,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,15,58,24,15,65,2022-10-10,13,Low chance of precipitation,1027,15,59,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,16,60,24,15,61,2022-10-10,13,Low chance of precipitation,1028,16,60,10:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,17,62,24,15,59,2022-10-10,13,Low chance of precipitation,1028,17,62,11:00,1,Moderate,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,18,64,25,16,57,2022-10-10,13,Low chance of precipitation,1028,17,63,12:00,1,Moderate,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,18,65,26,16,55,2022-10-10,12,Low chance of precipitation,1027,18,64,13:00,1,Moderate,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,18,65,27,17,54,2022-10-10,11,Low chance of precipitation,1027,18,64,14:00,1,Moderate,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,18,65,26,16,55,2022-10-10,10,Low chance of precipitation,1026,18,64,15:00,1,Moderate,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2022-10-09T20:00:00+11:00,2022-10-10T03:00:11.857+11:00,2147714,Sydney
