enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,0,32,7,4,93,2025-01-08,0,Precipitation is not expected,1004,0,32,09:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Sunny intervals and light winds,3,0,33,10,6,91,2025-01-08,0,Precipitation is not expected,1003,0,33,10:00,1,Moderate,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Sunny intervals and light winds,3,1,34,13,8,88,2025-01-08,0,Precipitation is not expected,1002,1,34,11:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Light cloud and light winds,7,2,35,16,10,87,2025-01-08,0,Precipitation is not expected,1002,2,35,12:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Light cloud and light winds,7,-1,31,20,12,86,2025-01-08,0,Precipitation is not expected,1000,2,35,13:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Light cloud and light winds,7,0,31,22,14,86,2025-01-08,17,Low chance of precipitation,999,2,36,14:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Light cloud and light winds,7,-1,31,21,13,86,2025-01-08,15,Low chance of precipitation,999,2,36,15:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Sleet and light winds,18,0,32,18,11,86,2025-01-08,40,Chance of precipitation,998,2,36,16:00,1,Good,18,Sleet,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Sleet and light winds,41,0,32,16,10,88,2025-01-08,56,Chance of precipitation,998,2,36,17:00,1,Moderate,18,Sleet,Light winds from the north east,NE,NE,North Easterly,8,5,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Light rain and light winds,39,0,32,17,11,90,2025-01-08,61,Chance of precipitation,998,2,36,18:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,8,5,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Sleet and light winds,41,0,32,18,11,90,2025-01-08,68,Chance of precipitation,998,2,36,19:00,1,Moderate,18,Sleet,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
Sleet and light winds,41,2,36,22,14,90,2025-01-08,67,Chance of precipitation,998,2,36,20:00,1,Poor,18,Sleet,Light winds from the north east,NE,NE,North Easterly,7,4,2025-01-08T07:45:00+00:00,2025-01-08T08:02:51.255Z,2643743,Greater London
