enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,31,89,20,12,61,2024-11-29,0,Precipitation is not expected,1016,26,79,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,31,89,18,11,61,2024-11-29,0,Precipitation is not expected,1017,26,79,21:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,17,11,63,2024-11-29,0,Precipitation is not expected,1017,25,78,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,16,10,65,2024-11-29,0,Precipitation is not expected,1016,25,77,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,30,85,15,9,67,2024-11-30,0,Precipitation is not expected,1016,25,76,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,15,10,68,2024-11-30,0,Precipitation is not expected,1015,24,75,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,15,10,70,2024-11-30,0,Precipitation is not expected,1015,24,75,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,15,10,70,2024-11-30,0,Precipitation is not expected,1015,24,75,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,15,9,71,2024-11-30,0,Precipitation is not expected,1015,23,73,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,15,9,71,2024-11-30,0,Precipitation is not expected,1016,23,73,05:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,15,9,70,2024-11-30,0,Precipitation is not expected,1016,23,73,06:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and light winds,1,27,80,16,10,72,2024-11-30,0,Precipitation is not expected,1017,23,73,07:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and light winds,1,29,84,17,11,66,2024-11-30,0,Precipitation is not expected,1017,24,75,08:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and light winds,1,31,88,18,11,57,2024-11-30,0,Precipitation is not expected,1017,26,79,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and light winds,1,33,91,19,12,51,2024-11-30,0,Precipitation is not expected,1017,28,82,10:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and light winds,1,33,91,20,12,43,2024-11-30,0,Precipitation is not expected,1016,29,84,11:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and light winds,1,34,94,22,14,38,2024-11-30,0,Precipitation is not expected,1015,31,87,12:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,94,25,15,41,2024-11-30,0,Precipitation is not expected,1014,30,86,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,94,27,17,42,2024-11-30,0,Precipitation is not expected,1014,30,86,14:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,27,17,42,2024-11-30,0,Precipitation is not expected,1014,31,87,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,27,17,46,2024-11-30,0,Precipitation is not expected,1014,29,85,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
Sunny and a gentle breeze,1,33,92,28,17,49,2024-11-30,0,Precipitation is not expected,1014,28,83,17:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,10,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,90,26,16,54,2024-11-30,0,Precipitation is not expected,1015,27,81,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-11-29T12:00:00+03:00,2024-11-29T19:04:42.34+03:00,105343,Jeddah
