enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and a gentle breeze,38,10,50,37,23,85,2023-10-15,41,Chance of precipitation,1002,11,52,05:00,1,Good,11,Drizzle,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Light cloud and a gentle breeze,36,10,49,37,23,85,2023-10-15,12,Low chance of precipitation,1003,11,52,06:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,10,49,37,23,83,2023-10-15,10,Low chance of precipitation,1003,11,52,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,10,49,37,23,81,2023-10-15,0,Precipitation is not expected,1004,11,52,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,11,51,37,23,76,2023-10-15,0,Precipitation is not expected,1005,12,53,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,12,53,37,23,72,2023-10-15,0,Precipitation is not expected,1005,13,55,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,13,56,37,23,64,2023-10-15,0,Precipitation is not expected,1005,14,58,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,15,58,33,21,59,2023-10-15,10,Low chance of precipitation,1005,15,59,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Light cloud and a moderate breeze,7,15,59,31,19,54,2023-10-15,0,Precipitation is not expected,1005,16,60,13:00,1,Good,7,Light Cloud,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,13,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
Light cloud and a moderate breeze,7,15,59,31,19,52,2023-10-15,10,Low chance of precipitation,1005,16,60,14:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2023-10-14T17:49:00-04:00,2023-10-15T04:01:09.742-04:00,4140963,Washington DC
