enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,13,56,19,12,66,2025-03-09,0,Precipitation is not expected,1001,14,57,17:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Sunny and light winds,1,12,54,18,11,71,2025-03-09,0,Precipitation is not expected,1001,13,55,18:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
A clear sky and light winds,0,11,52,17,11,75,2025-03-09,0,Precipitation is not expected,1001,11,53,19:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,8,5,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
A clear sky and light winds,0,11,51,16,10,78,2025-03-09,0,Precipitation is not expected,1002,11,51,20:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,4,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
A clear sky and light winds,0,10,50,15,9,81,2025-03-09,0,Precipitation is not expected,1002,10,50,21:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,5,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
A clear sky and light winds,0,9,49,16,10,82,2025-03-09,0,Precipitation is not expected,1003,9,49,22:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,4,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,8,47,16,10,82,2025-03-09,0,Precipitation is not expected,1002,9,48,23:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,8,5,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,8,46,18,11,83,2025-03-10,0,Precipitation is not expected,1002,9,48,00:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,8,5,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,8,46,19,12,83,2025-03-10,0,Precipitation is not expected,1002,9,48,01:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,10,6,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,7,45,21,13,81,2025-03-10,0,Precipitation is not expected,1001,9,48,02:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,9,6,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,7,45,23,14,82,2025-03-10,0,Precipitation is not expected,1001,9,47,03:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,10,6,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,7,44,23,14,81,2025-03-10,0,Precipitation is not expected,1001,8,47,04:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,11,7,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and light winds,2,7,44,25,16,82,2025-03-10,0,Precipitation is not expected,1001,8,47,05:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,12,7,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,6,43,28,18,81,2025-03-10,0,Precipitation is not expected,1001,8,46,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,6,43,30,19,80,2025-03-10,0,Precipitation is not expected,1002,8,46,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2025-03-09T09:45:00+00:00,2025-03-09T16:01:59.904Z,2653822,Cardiff
