enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,9,47,36,22,86,2022-11-08,19,Low chance of precipitation,983,10,50,09:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,15,10,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a gentle breeze,10,9,49,39,24,84,2022-11-08,20,Low chance of precipitation,983,11,51,10:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,10,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a gentle breeze,10,10,50,43,27,81,2022-11-08,18,Low chance of precipitation,983,11,52,11:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a moderate breeze,10,10,50,46,29,80,2022-11-08,20,Low chance of precipitation,983,11,53,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a moderate breeze,10,10,50,47,29,78,2022-11-08,25,Low chance of precipitation,982,11,53,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,13,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a moderate breeze,10,10,50,46,28,78,2022-11-08,30,Low chance of precipitation,982,11,53,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a moderate breeze,10,10,49,47,29,78,2022-11-08,30,Low chance of precipitation,982,11,52,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light rain showers and a gentle breeze,10,9,48,47,29,78,2022-11-08,24,Low chance of precipitation,983,11,51,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,8,46,47,29,80,2022-11-08,17,Low chance of precipitation,984,10,49,17:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,7,44,45,28,82,2022-11-08,12,Low chance of precipitation,985,9,48,18:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,6,43,43,27,85,2022-11-08,10,Low chance of precipitation,986,8,47,19:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,6,43,40,25,87,2022-11-08,10,Low chance of precipitation,987,8,47,20:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,6,43,37,23,89,2022-11-08,9,Low chance of precipitation,988,8,47,21:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,7,44,36,22,90,2022-11-08,7,Low chance of precipitation,989,8,47,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
Light cloud and a gentle breeze,36,7,44,36,22,91,2022-11-08,7,Low chance of precipitation,989,9,47,23:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-11-07T21:04:00+00:00,2022-11-08T08:01:37.344Z,2655984,Belfast
