enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,4,40,15,9,89,2023-10-12,0,Precipitation is not expected,1011,6,43,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
A clear sky and light winds,0,4,40,14,9,91,2023-10-12,0,Precipitation is not expected,1011,6,43,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
A clear sky and light winds,0,4,40,14,9,93,2023-10-12,0,Precipitation is not expected,1012,6,42,04:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
A clear sky and light winds,0,4,39,13,8,93,2023-10-12,0,Precipitation is not expected,1012,6,42,05:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,5,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
A clear sky and light winds,0,4,39,14,9,93,2023-10-12,0,Precipitation is not expected,1012,6,42,06:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
A clear sky and light winds,0,4,39,15,9,92,2023-10-12,0,Precipitation is not expected,1012,6,42,07:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,5,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Sunny and light winds,1,4,40,17,10,92,2023-10-12,0,Precipitation is not expected,1012,6,43,08:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,8,5,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Sunny and light winds,1,6,43,20,12,89,2023-10-12,0,Precipitation is not expected,1013,7,45,09:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Sunny and light winds,1,8,46,22,14,83,2023-10-12,0,Precipitation is not expected,1012,9,48,10:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,9,48,25,15,76,2023-10-12,0,Precipitation is not expected,1012,10,50,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,10,50,28,18,71,2023-10-12,0,Precipitation is not expected,1011,11,52,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,11,51,28,17,67,2023-10-12,0,Precipitation is not expected,1011,12,53,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,10,51,32,20,66,2023-10-12,0,Precipitation is not expected,1010,12,53,14:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,10,51,34,21,66,2023-10-12,0,Precipitation is not expected,1010,12,53,15:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,7,10,50,30,19,66,2023-10-12,0,Precipitation is not expected,1009,12,53,16:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,9,49,29,18,67,2023-10-12,0,Precipitation is not expected,1008,11,52,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-11T22:57:00+01:00,2023-10-12T01:02:20.202+01:00,2650225,Edinburgh
