enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,4,40,15,9,89,2025-02-05,0,Precipitation is not expected,1037,5,40,09:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny and light winds,1,5,42,16,10,85,2025-02-05,0,Precipitation is not expected,1038,6,42,10:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,6,4,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny and light winds,1,7,44,19,12,81,2025-02-05,0,Precipitation is not expected,1039,7,45,11:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,6,4,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny and light winds,1,7,45,19,12,76,2025-02-05,0,Precipitation is not expected,1039,8,47,12:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny and light winds,1,8,46,19,12,73,2025-02-05,0,Precipitation is not expected,1039,9,48,13:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny and light winds,1,8,47,17,11,67,2025-02-05,0,Precipitation is not expected,1039,9,49,14:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny intervals and light winds,3,9,48,14,9,65,2025-02-05,0,Precipitation is not expected,1039,9,49,15:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Sunny intervals and light winds,3,9,47,13,8,64,2025-02-05,0,Precipitation is not expected,1040,9,48,16:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,5,3,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Partly cloudy and light winds,2,8,46,12,7,67,2025-02-05,0,Precipitation is not expected,1041,8,47,17:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,5,3,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
Partly cloudy and light winds,2,6,42,10,6,71,2025-02-05,0,Precipitation is not expected,1041,6,43,18:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2025-02-05T07:46:00+00:00,2025-02-05T08:06:36.006Z,2643743,Greater London
