enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,35,94,16,10,69,2025-03-14,0,Precipitation is not expected,1018,27,81,12:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,11,7,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a gentle breeze,1,35,95,18,11,67,2025-03-14,0,Precipitation is not expected,1017,27,81,13:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a gentle breeze,1,36,96,21,13,67,2025-03-14,0,Precipitation is not expected,1017,28,82,14:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a gentle breeze,1,35,96,24,15,68,2025-03-14,0,Precipitation is not expected,1016,28,82,15:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a gentle breeze,1,35,95,28,17,69,2025-03-14,0,Precipitation is not expected,1015,27,81,16:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a moderate breeze,1,35,95,29,18,69,2025-03-14,0,Precipitation is not expected,1015,27,81,17:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,93,29,18,71,2025-03-14,0,Precipitation is not expected,1015,27,80,18:00,1,Good,1,Sunny,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
Sunny and a moderate breeze,1,33,91,29,18,73,2025-03-14,0,Precipitation is not expected,1016,26,79,19:00,1,Good,1,Sunny,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,33,91,24,15,74,2025-03-14,0,Precipitation is not expected,1017,26,78,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,33,91,19,12,74,2025-03-14,0,Precipitation is not expected,1017,26,78,21:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,11,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,33,91,14,9,73,2025-03-14,0,Precipitation is not expected,1018,26,78,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,15,10,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and light winds,0,32,90,14,9,75,2025-03-14,0,Precipitation is not expected,1018,25,77,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and light winds,0,32,89,14,9,78,2025-03-15,0,Precipitation is not expected,1018,25,77,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,11,7,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and light winds,0,31,89,16,10,79,2025-03-15,0,Precipitation is not expected,1018,25,76,01:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,31,88,22,14,82,2025-03-15,0,Precipitation is not expected,1018,24,75,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2025-03-14T08:00:00+11:00,2025-03-14T11:00:20.587+11:00,2147714,Sydney
