enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,15,59,35,22,62,2023-05-21,0,Precipitation is not expected,1022,15,59,10:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,16,61,34,21,57,2023-05-21,0,Precipitation is not expected,1022,16,61,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,17,63,32,20,54,2023-05-21,0,Precipitation is not expected,1021,17,63,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,18,65,34,21,52,2023-05-21,0,Precipitation is not expected,1021,18,64,13:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,19,65,34,21,52,2023-05-21,0,Precipitation is not expected,1021,18,65,14:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,19,65,34,21,51,2023-05-21,0,Precipitation is not expected,1021,18,65,15:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,19,65,34,21,52,2023-05-21,0,Precipitation is not expected,1021,18,65,16:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,18,65,34,21,54,2023-05-21,0,Precipitation is not expected,1021,18,65,17:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,18,64,32,20,55,2023-05-21,0,Precipitation is not expected,1021,18,64,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,17,63,32,20,58,2023-05-21,0,Precipitation is not expected,1021,17,63,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,16,61,31,19,61,2023-05-21,0,Precipitation is not expected,1021,16,61,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,14,58,28,17,63,2023-05-21,0,Precipitation is not expected,1021,15,59,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,13,55,28,17,67,2023-05-21,0,Precipitation is not expected,1021,13,56,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
A clear sky and light winds,0,12,54,28,17,70,2023-05-21,0,Precipitation is not expected,1021,13,55,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2023-05-21T08:53:00+01:00,2023-05-21T09:08:26.104+01:00,2634341,City of Westminster
