enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,7,45,29,18,90,2023-11-17,0,Precipitation is not expected,1022,9,47,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,8,46,29,18,86,2023-11-17,0,Precipitation is not expected,1022,9,49,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,9,48,30,19,82,2023-11-17,0,Precipitation is not expected,1022,10,51,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,10,50,29,18,76,2023-11-17,10,Low chance of precipitation,1022,11,52,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,10,50,24,15,73,2023-11-17,10,Low chance of precipitation,1022,11,52,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny intervals and light winds,3,10,50,23,15,73,2023-11-17,7,Low chance of precipitation,1022,11,52,15:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny and light winds,1,10,50,19,12,75,2023-11-17,16,Low chance of precipitation,1023,11,51,16:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Sunny and light winds,1,9,48,12,8,79,2023-11-17,0,Precipitation is not expected,1023,10,50,17:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
A clear sky and light winds,0,9,47,9,5,83,2023-11-17,0,Precipitation is not expected,1024,9,47,18:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Partly cloudy and light winds,2,8,46,9,5,87,2023-11-17,0,Precipitation is not expected,1024,8,46,19:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Partly cloudy and light winds,2,7,45,8,5,90,2023-11-17,0,Precipitation is not expected,1024,7,45,20:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Partly cloudy and light winds,2,7,45,8,5,91,2023-11-17,0,Precipitation is not expected,1025,7,45,21:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,2,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
Partly cloudy and light winds,2,7,45,8,5,91,2023-11-17,0,Precipitation is not expected,1025,7,45,22:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2023-11-16T22:00:00+01:00,2023-11-17T09:01:06.716+01:00,2988507,Paris
