enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,21,70,39,24,60,2022-07-25,2,Low chance of precipitation,1014,20,68,18:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,27,17,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,20,69,35,22,61,2022-07-25,2,Low chance of precipitation,1015,19,67,19:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,19,66,30,19,64,2022-07-25,2,Low chance of precipitation,1016,18,65,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,63,26,16,68,2022-07-25,2,Low chance of precipitation,1017,17,62,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,16,61,25,16,73,2022-07-25,2,Low chance of precipitation,1017,15,60,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,15,59,27,17,78,2022-07-25,1,Low chance of precipitation,1018,15,58,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,14,57,28,17,82,2022-07-26,0,Precipitation is not expected,1018,14,57,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,13,55,27,17,85,2022-07-26,1,Low chance of precipitation,1019,13,56,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,12,54,24,15,87,2022-07-26,2,Low chance of precipitation,1019,13,55,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,14,8,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,12,54,23,14,87,2022-07-26,2,Low chance of precipitation,1019,12,54,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,12,53,22,14,86,2022-07-26,2,Low chance of precipitation,1019,12,54,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,11,53,22,13,87,2022-07-26,2,Low chance of precipitation,1019,12,53,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,11,52,21,13,88,2022-07-26,2,Low chance of precipitation,1019,12,53,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,55,21,13,85,2022-07-26,2,Low chance of precipitation,1020,13,55,07:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Sunny intervals and light winds,3,15,58,21,13,78,2022-07-26,1,Low chance of precipitation,1020,14,58,08:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,16,61,22,14,69,2022-07-26,2,Low chance of precipitation,1020,16,61,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2022-07-25T10:55:00+01:00,2022-07-25T17:00:50.507+01:00,2653822,Cardiff
