issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,A clear sky and a gentle breeze,15,9,2023-11-09,,,,,35,95,25,76,37,98,24,75,,,,,,,,,0,Precipitation is not expected,06:31,17:43,,,,,2,LOW,L,Low,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,9,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,21,13,2023-11-10,,,,,35,95,23,74,37,98,22,72,,,,,,,,,8,Low chance of precipitation,06:31,17:43,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,24,15,2023-11-11,,,,,35,95,23,73,36,96,22,72,,,,,,,,,5,Low chance of precipitation,06:32,17:43,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,24,15,2023-11-12,,,,,36,96,24,75,36,97,23,74,,,,,,,,,0,Precipitation is not expected,06:32,17:42,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,22,14,2023-11-13,,,,,36,96,24,76,36,97,24,75,,,,,,,,,0,Precipitation is not expected,06:33,17:42,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,9,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Thundery showers and a gentle breeze,24,15,2023-11-14,,,,,35,96,24,76,37,98,22,71,,,,,,,,,16,Low chance of precipitation,06:33,17:42,,,,,7,HIGH,H,High,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Thundery showers and a gentle breeze,21,13,2023-11-15,,,,,33,91,23,73,36,97,20,69,,,,,,,,,36,Chance of precipitation,06:34,17:41,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,15,9,105343,Jeddah
2023-11-09T12:00:00+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a moderate breeze,33,21,2023-11-16,,,,,33,92,22,71,36,97,19,67,,,,,,,,,0,Precipitation is not expected,06:35,17:41,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north,N,N,Northerly,22,14,105343,Jeddah
2023-11-09T19:00:42+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,25,16,2023-11-17,,,,,34,94,23,73,38,101,19,65,,,,,,,,,0,Precipitation is not expected,06:35,17:41,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,105343,Jeddah
2023-11-09T19:00:42+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,16,10,2023-11-18,,,,,34,94,23,74,39,102,18,65,,,,,,,,,0,Precipitation is not expected,06:36,17:41,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,105343,Jeddah
2023-11-09T19:00:42+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,21,13,2023-11-19,,,,,35,95,23,73,40,104,18,64,,,,,,,,,0,Precipitation is not expected,06:37,17:40,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,9,105343,Jeddah
2023-11-09T19:00:42+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,20,13,2023-11-20,,,,,35,95,23,73,40,104,17,63,,,,,,,,,6,Low chance of precipitation,06:37,17:40,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,9,105343,Jeddah
2023-11-09T19:00:42+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,20,12,2023-11-21,,,,,34,93,22,72,40,104,16,60,,,,,,,,,9,Low chance of precipitation,06:38,17:40,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,9,105343,Jeddah
2023-11-09T19:00:42+03:00,2023-11-09T19:00:42.178+03:00,Sunny and a gentle breeze,20,13,2023-11-22,,,,,33,92,22,71,40,104,15,59,,,,,,,,,0,Precipitation is not expected,06:39,17:40,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,105343,Jeddah
