issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Thundery showers and a moderate breeze,34,21,2022-10-27,,,,,26,79,12,54,27,81,11,53,,,,,,,,,64,Chance of precipitation,06:01,19:18,,,,,7,HIGH,H,High,29,Thundery Showers,A moderate breeze from the north west,NW,NW,North Westerly,23,15,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny and a fresh breeze,47,30,2022-10-28,,,,,25,77,14,57,26,79,13,56,,,,,,,,,0,Precipitation is not expected,06:00,19:19,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A fresh breeze from the west,W,W,Westerly,33,21,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny and a moderate breeze,36,22,2022-10-29,,,,,25,76,12,54,25,78,11,53,,,,,,,,,1,Low chance of precipitation,05:59,19:20,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,15,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny and a moderate breeze,37,23,2022-10-30,,,,,22,71,16,61,23,73,15,58,,,,,,,,,2,Low chance of precipitation,05:58,19:21,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,25,15,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny intervals and a fresh breeze,44,28,2022-10-31,,,,,27,81,17,62,29,84,15,59,,,,,,,,,13,Low chance of precipitation,05:57,19:22,,,,,7,HIGH,H,High,3,Sunny Intervals,A fresh breeze from the north,N,N,Northerly,30,19,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny and a fresh breeze,51,32,2022-11-01,,,,,23,74,12,54,26,78,11,51,,,,,,,,,7,Low chance of precipitation,05:56,19:23,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,35,22,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny and a fresh breeze,48,30,2022-11-02,,,,,20,68,10,50,22,71,9,48,,,,,,,,,16,Low chance of precipitation,05:55,19:23,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A fresh breeze from the west,W,W,Westerly,33,20,2147714,Sydney
2022-10-27T08:00:00+11:00,2022-10-27T11:58:03.692+11:00,Sunny and a moderate breeze,36,23,2022-11-03,,,,,20,68,12,54,21,71,11,53,,,,,,,,,4,Low chance of precipitation,05:54,19:24,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,25,16,2147714,Sydney
2022-10-27T11:58:03+11:00,2022-10-27T11:58:03.692+11:00,Light rain showers and a moderate breeze,35,22,2022-11-04,,,,,19,66,12,54,20,68,11,53,,,,,,,,,55,Chance of precipitation,05:53,19:25,,,,,7,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2147714,Sydney
2022-10-27T11:58:03+11:00,2022-10-27T11:58:03.692+11:00,Sunny intervals and a moderate breeze,35,22,2022-11-05,,,,,20,69,14,57,22,71,12,54,,,,,,,,,18,Low chance of precipitation,05:52,19:26,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,23,15,2147714,Sydney
