issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Partly cloudy and a gentle breeze,20,12,2022-08-07,,,,,33,92,25,77,34,94,24,76,,,,,,,,,16,Low chance of precipitation,06:14,20:13,,,,,0,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,13,8,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Sunny intervals and a gentle breeze,35,22,2022-08-08,,,,,33,92,24,75,34,94,23,73,,,,,,,,,15,Low chance of precipitation,06:15,20:12,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Thundery showers and a gentle breeze,32,20,2022-08-09,,,,,34,93,24,75,36,96,23,73,,,,,,,,,17,Low chance of precipitation,06:16,20:11,,,,,8,VERY_HIGH,VH,Very High,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Thundery showers and a gentle breeze,25,16,2022-08-10,,,,,31,88,22,72,32,90,21,70,,,,,,,,,52,Chance of precipitation,06:17,20:09,,,,,6,HIGH,H,High,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,14,9,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Sunny intervals and a gentle breeze,30,19,2022-08-11,,,,,29,85,19,67,31,88,19,65,,,,,,,,,9,Low chance of precipitation,06:18,20:08,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Sunny intervals and a moderate breeze,43,27,2022-08-12,,,,,28,82,16,62,29,84,15,59,,,,,,,,,3,Low chance of precipitation,06:19,20:07,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,23,14,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Sunny and a gentle breeze,34,21,2022-08-13,,,,,27,80,16,61,28,83,15,59,,,,,,,,,3,Low chance of precipitation,06:20,20:06,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2022-08-07T17:45:00-04:00,2022-08-08T04:02:49.015-04:00,Sunny intervals and a gentle breeze,31,19,2022-08-14,,,,,29,84,19,67,30,86,18,65,,,,,,,,,9,Low chance of precipitation,06:21,20:04,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2022-08-08T04:02:49-04:00,2022-08-08T04:02:49.015-04:00,Sunny intervals and a gentle breeze,30,19,2022-08-15,,,,,29,84,20,68,31,87,19,66,,,,,,,,,15,Low chance of precipitation,06:21,20:03,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,11,4140963,Washington DC
2022-08-08T04:02:49-04:00,2022-08-08T04:02:49.015-04:00,Light rain showers and a gentle breeze,31,19,2022-08-16,,,,,29,84,21,69,31,88,19,67,,,,,,,,,17,Low chance of precipitation,06:22,20:02,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,18,11,4140963,Washington DC
