issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,20,12,2024-01-27,,,,,16,60,8,46,17,63,6,43,,,,,,,,,0,Precipitation is not expected,07:19,17:24,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Heavy rain and a gentle breeze,36,22,2024-01-28,,,,,10,49,6,43,12,53,5,40,,,,,,,,,80,High chance of precipitation,07:18,17:25,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the north east,NE,NE,North Easterly,19,12,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Light cloud and a moderate breeze,51,32,2024-01-29,,,,,9,48,0,33,9,49,-1,31,,,,,,,,,39,Chance of precipitation,07:17,17:26,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,26,16,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,19,12,2024-01-30,,,,,8,46,3,37,9,48,1,35,,,,,,,,,0,Precipitation is not expected,07:16,17:27,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,12,8,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Light rain and a gentle breeze,22,14,2024-01-31,,,,,8,46,2,35,10,50,0,32,,,,,,,,,55,Chance of precipitation,07:16,17:28,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,13,8,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,26,16,2024-02-01,,,,,10,51,3,38,12,54,2,35,,,,,,,,,0,Precipitation is not expected,07:15,17:29,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,27,17,2024-02-02,,,,,12,54,3,38,13,55,1,35,,,,,,,,,5,Low chance of precipitation,07:14,17:31,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2024-01-27T04:42:00-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,38,24,2024-02-03,,,,,10,49,-1,31,12,54,-3,27,,,,,,,,,0,Precipitation is not expected,07:13,17:32,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2024-01-27T11:00:44-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,32,20,2024-02-04,,,,,8,47,1,34,11,52,-2,28,,,,,,,,,0,Precipitation is not expected,07:12,17:33,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,15,9,4140963,Washington DC
2024-01-27T11:00:44-05:00,2024-01-27T11:00:44.409-05:00,Light snow and a gentle breeze,31,19,2024-02-05,,,,,9,47,0,32,12,53,-3,26,,,,,,,,,33,Chance of precipitation,07:11,17:34,,,,,4,MODERATE,M,Moderate,24,Light Snow,A gentle breeze from the north,N,N,Northerly,18,11,4140963,Washington DC
2024-01-27T11:00:44-05:00,2024-01-27T11:00:44.409-05:00,Sunny and a moderate breeze,47,29,2024-02-06,,,,,10,49,0,33,13,56,-3,26,,,,,,,,,0,Precipitation is not expected,07:10,17:35,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,14,4140963,Washington DC
2024-01-27T11:00:44-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,44,27,2024-02-07,,,,,10,49,1,34,14,57,-2,29,,,,,,,,,0,Precipitation is not expected,07:09,17:36,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2024-01-27T11:00:44-05:00,2024-01-27T11:00:44.409-05:00,Sunny and a moderate breeze,52,33,2024-02-08,,,,,11,52,2,36,15,60,-3,27,,,,,,,,,8,Low chance of precipitation,07:08,17:38,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,4140963,Washington DC
2024-01-27T11:00:44-05:00,2024-01-27T11:00:44.409-05:00,Sunny intervals and a gentle breeze,33,20,2024-02-09,,,,,11,51,5,41,14,57,1,35,,,,,,,,,11,Low chance of precipitation,07:07,17:39,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,4140963,Washington DC
