issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Light rain and light winds,22,14,2024-04-26,,,,,16,60,10,50,17,63,9,48,,,,,,,,,79,High chance of precipitation,06:38,21:00,,,,,2,LOW,L,Low,39,Light Rain,Light winds from the south,S,S,Southerly,10,6,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Thundery showers and a gentle breeze,32,20,2024-04-27,,,,,16,60,10,50,17,63,9,48,,,,,,,,,80,High chance of precipitation,06:36,21:01,,,,,1,LOW,L,Low,29,Thundery Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Light cloud and a moderate breeze,49,30,2024-04-28,,,,,16,61,8,46,17,63,6,43,,,,,,,,,24,Low chance of precipitation,06:34,21:02,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Sunny intervals and light winds,17,11,2024-04-29,,,,,19,67,11,51,21,69,9,47,,,,,,,,,0,Precipitation is not expected,06:33,21:04,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south,S,S,Southerly,8,5,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Light rain and light winds,24,15,2024-04-30,,,,,18,65,11,53,19,67,10,50,,,,,,,,,70,Chance of precipitation,06:31,21:05,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,11,7,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Thundery showers and light winds,15,9,2024-05-01,,,,,20,68,12,54,21,71,11,51,,,,,,,,,67,Chance of precipitation,06:29,21:07,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,Light winds from the west,W,W,Westerly,6,4,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Light rain and light winds,18,11,2024-05-02,,,,,17,63,11,52,20,67,9,49,,,,,,,,,70,Chance of precipitation,06:28,21:08,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the west,W,W,Westerly,9,6,2988507,Paris
2024-04-26T11:41:00+02:00,2024-04-26T18:02:09.117+02:00,Light cloud and light winds,28,17,2024-05-03,,,,,18,64,11,52,21,69,9,48,,,,,,,,,22,Low chance of precipitation,06:26,21:10,,,,,3,MODERATE,M,Moderate,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2988507,Paris
2024-04-26T18:02:09+02:00,2024-04-26T18:02:09.117+02:00,Light rain showers and light winds,29,18,2024-05-04,,,,,17,63,10,49,20,69,7,44,,,,,,,,,42,Chance of precipitation,06:24,21:11,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,12,7,2988507,Paris
2024-04-26T18:02:09+02:00,2024-04-26T18:02:09.117+02:00,Light rain and a gentle breeze,34,21,2024-05-05,,,,,18,64,9,49,21,69,6,43,,,,,,,,,59,Chance of precipitation,06:23,21:13,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2988507,Paris
2024-04-26T18:02:09+02:00,2024-04-26T18:02:09.117+02:00,Sunny intervals and light winds,22,14,2024-05-06,,,,,18,64,9,48,21,71,5,42,,,,,,,,,24,Low chance of precipitation,06:21,21:14,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2988507,Paris
2024-04-26T18:02:09+02:00,2024-04-26T18:02:09.117+02:00,Light rain showers and light winds,22,14,2024-05-07,,,,,19,65,9,49,22,72,5,41,,,,,,,,,20,Low chance of precipitation,06:20,21:16,,,,,6,HIGH,H,High,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,9,5,2988507,Paris
2024-04-26T18:02:09+02:00,2024-04-26T18:02:09.117+02:00,Sunny intervals and light winds,28,17,2024-05-08,,,,,19,67,10,50,23,74,6,42,,,,,,,,,0,Precipitation is not expected,06:18,21:17,,,,,6,HIGH,H,High,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2988507,Paris
2024-04-26T18:02:09+02:00,2024-04-26T18:02:09.117+02:00,Heavy rain and light winds,26,16,2024-05-09,,,,,17,62,10,51,21,70,6,42,,,,,,,,,70,Chance of precipitation,06:16,21:18,,,,,2,LOW,L,Low,15,Heavy Rain,Light winds from the north west,NW,NW,North Westerly,10,6,2988507,Paris
