issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,A clear sky and light winds,14,9,2023-06-17,,,,,22,72,14,57,24,75,13,56,8.0,VERY_HIGH,VH,Very High,5.0,MODERATE,M,Moderate,8,Low chance of precipitation,04:55,21:32,,,,,4,MODERATE,M,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Thundery showers and a gentle breeze,23,14,2023-06-18,,,,,22,72,13,55,24,75,12,53,8.0,VERY_HIGH,VH,Very High,4.0,MODERATE,M,Moderate,58,Chance of precipitation,04:55,21:33,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Thundery showers and a gentle breeze,20,12,2023-06-19,,,,,22,72,13,55,23,74,12,54,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,23,Low chance of precipitation,04:55,21:33,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Light rain showers and light winds,13,8,2023-06-20,,,,,23,73,13,55,25,77,12,53,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,29,Low chance of precipitation,04:55,21:33,,,,,6,HIGH,H,High,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,12,7,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Light rain showers and a gentle breeze,22,14,2023-06-21,,,,,22,72,12,53,23,74,11,52,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,51,Chance of precipitation,04:55,21:33,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Sunny intervals and a gentle breeze,19,12,2023-06-22,,,,,23,74,13,55,25,78,12,54,,,,,,,,,22,Low chance of precipitation,04:56,21:34,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Sunny intervals and a gentle breeze,22,14,2023-06-23,,,,,24,75,14,57,26,79,13,55,,,,,,,,,21,Low chance of precipitation,04:56,21:34,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2653822,Cardiff
2023-06-17T10:55:00+01:00,2023-06-17T17:02:33.463+01:00,Light rain showers and a gentle breeze,34,21,2023-06-24,,,,,23,73,13,56,27,80,11,53,,,,,,,,,42,Chance of precipitation,04:56,21:34,,,,,7,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2653822,Cardiff
2023-06-17T17:02:33+01:00,2023-06-17T17:02:33.463+01:00,Sunny and a gentle breeze,28,18,2023-06-25,,,,,25,77,13,55,27,80,11,51,,,,,,,,,33,Chance of precipitation,04:56,21:34,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2653822,Cardiff
2023-06-17T17:02:33+01:00,2023-06-17T17:02:33.463+01:00,Sunny and a gentle breeze,21,13,2023-06-26,,,,,25,76,13,55,27,81,10,50,,,,,,,,,15,Low chance of precipitation,04:57,21:34,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
