issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,A clear sky and light winds,13,8,2023-10-22,,,,,15,60,7,45,16,61,6,42,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:36,17:53,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Light rain and a gentle breeze,33,20,2023-10-23,,,,,15,60,9,49,16,61,8,47,,,,,2.0,LOW,L,Low,44,Chance of precipitation,07:38,17:51,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,16,10,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Light rain and a gentle breeze,31,19,2023-10-24,,,,,14,57,7,45,16,60,5,42,,,,,2.0,LOW,L,Low,54,Chance of precipitation,07:39,17:49,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Light rain showers and a gentle breeze,20,13,2023-10-25,,,,,15,59,11,53,16,61,10,50,,,,,3.0,LOW,L,Low,50,Chance of precipitation,07:41,17:47,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Drizzle and a moderate breeze,37,23,2023-10-26,,,,,16,60,10,50,17,62,9,49,,,,,2.0,LOW,L,Low,56,Chance of precipitation,07:43,17:45,,,,,2,LOW,L,Low,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Light rain and a moderate breeze,40,25,2023-10-27,,,,,15,59,10,50,16,61,8,47,,,,,,,,,47,Chance of precipitation,07:45,17:43,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Light rain and a moderate breeze,54,34,2023-10-28,,,,,15,60,11,51,17,63,8,46,,,,,,,,,49,Chance of precipitation,07:46,17:42,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2643743,Greater London
2023-10-22T10:53:00+01:00,2023-10-22T17:01:01.321+01:00,Gusty winds and light rain showers,65,40,2023-10-29,,,,,16,60,10,50,18,65,8,46,,,,,,,,,70,Chance of precipitation,06:48,16:40,,,,,2,LOW,L,Low,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,26,16,2643743,Greater London
2023-10-22T17:01:01+01:00,2023-10-22T17:01:01.321+01:00,Light rain and a moderate breeze,45,28,2023-10-30,,,,,15,60,9,48,17,62,7,45,,,,,,,,,48,Chance of precipitation,06:50,16:38,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2643743,Greater London
2023-10-22T17:01:01+01:00,2023-10-22T17:01:01.321+01:00,Light rain and a moderate breeze,62,39,2023-10-31,,,,,16,61,12,53,18,65,9,49,,,,,,,,,25,Low chance of precipitation,06:52,16:36,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2643743,Greater London
