issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Sunny and a gentle breeze,23,14,2022-12-20,,,,,10,51,5,41,11,52,4,40,,,,,2.0,LOW,L,Low,1,Low chance of precipitation,08:03,15:53,,,,,0,LOW,L,Low,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Light rain showers and a gentle breeze,32,20,2022-12-21,,,,,11,51,7,45,12,53,6,43,,,,,2.0,LOW,L,Low,17,Low chance of precipitation,08:04,15:53,,,,,0,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Heavy rain and a gentle breeze,36,22,2022-12-22,,,,,13,55,10,50,14,57,8,46,,,,,2.0,LOW,L,Low,63,Chance of precipitation,08:04,15:54,,,,,0,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Heavy rain and a moderate breeze,44,27,2022-12-23,,,,,13,55,8,47,14,57,7,45,,,,,2.0,LOW,L,Low,41,Chance of precipitation,08:05,15:54,,,,,0,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Light cloud and a moderate breeze,44,27,2022-12-24,,,,,12,53,8,46,13,55,7,44,,,,,2.0,LOW,L,Low,13,Low chance of precipitation,08:05,15:55,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Light cloud and a moderate breeze,37,23,2022-12-25,,,,,11,52,4,40,13,55,3,37,,,,,,,,,15,Low chance of precipitation,08:05,15:56,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Light rain showers and a gentle breeze,27,17,2022-12-26,,,,,7,44,3,38,8,47,1,34,,,,,,,,,33,Chance of precipitation,08:06,15:56,,,,,0,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2634341,City of Westminster
2022-12-20T09:01:00+00:00,2022-12-20T16:06:15.322Z,Sleet showers and a gentle breeze,29,18,2022-12-27,,,,,5,41,2,36,7,45,-1,31,,,,,,,,,27,Low chance of precipitation,08:06,15:57,,,,,0,LOW,L,Low,17,Sleet Showers,A gentle breeze from the west,W,W,Westerly,17,10,2634341,City of Westminster
2022-12-20T16:06:15+00:00,2022-12-20T16:06:15.322Z,Light rain and a gentle breeze,28,17,2022-12-28,,,,,6,43,3,38,9,48,0,31,,,,,,,,,14,Low chance of precipitation,08:06,15:58,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
2022-12-20T16:06:15+00:00,2022-12-20T16:06:15.322Z,Light rain and a gentle breeze,27,17,2022-12-29,,,,,7,44,3,37,9,49,0,32,,,,,,,,,32,Chance of precipitation,08:06,15:59,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2634341,City of Westminster
2022-12-20T16:06:15+00:00,2022-12-20T16:06:15.322Z,Light cloud and a gentle breeze,26,16,2022-12-30,,,,,7,44,4,39,10,49,1,33,,,,,,,,,14,Low chance of precipitation,08:06,16:00,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2634341,City of Westminster
2022-12-20T16:06:15+00:00,2022-12-20T16:06:15.322Z,Light cloud and a gentle breeze,29,18,2022-12-31,,,,,7,45,4,40,10,51,1,34,,,,,,,,,15,Low chance of precipitation,08:06,16:01,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
2022-12-20T16:06:15+00:00,2022-12-20T16:06:15.322Z,Light rain and a gentle breeze,28,18,2023-01-01,,,,,8,46,5,41,11,51,1,35,,,,,,,,,17,Low chance of precipitation,08:06,16:02,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
2022-12-20T16:06:15+00:00,2022-12-20T16:06:15.322Z,Light rain and a gentle breeze,29,18,2023-01-02,,,,,8,47,5,41,11,52,2,35,,,,,,,,,14,Low chance of precipitation,08:06,16:03,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
