issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Thundery showers and a moderate breeze,40,25,2024-01-14,,,,,24,75,20,69,25,77,20,67,,,,,,,,,49,Chance of precipitation,05:58,20:09,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south east,SE,SE,South Easterly,28,17,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Thundery showers and a fresh breeze,51,32,2024-01-15,,,,,22,72,21,69,23,73,20,68,,,,,,,,,80,High chance of precipitation,05:59,20:09,,,,,1,LOW,L,Low,29,Thundery Showers,A fresh breeze from the south east,SE,SE,South Easterly,34,21,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Light rain showers and a moderate breeze,31,19,2024-01-16,,,,,23,74,21,69,24,75,20,68,,,,,,,,,70,Chance of precipitation,06:00,20:09,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,24,15,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Thundery showers and a moderate breeze,28,17,2024-01-17,,,,,26,78,20,68,27,80,19,66,,,,,,,,,70,Chance of precipitation,06:01,20:09,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Light rain showers and a moderate breeze,33,21,2024-01-18,,,,,25,76,19,67,27,80,18,65,,,,,,,,,12,Low chance of precipitation,06:02,20:08,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,22,14,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Light rain and a moderate breeze,25,16,2024-01-19,,,,,25,76,19,67,27,80,18,65,,,,,,,,,24,Low chance of precipitation,06:03,20:08,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,22,13,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Sunny and a moderate breeze,30,19,2024-01-20,,,,,26,78,19,66,26,79,17,63,,,,,,,,,0,Precipitation is not expected,06:04,20:08,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2147714,Sydney
2024-01-14T08:00:00+11:00,2024-01-14T11:01:37.984+11:00,Misty and a moderate breeze,32,20,2024-01-21,,,,,27,81,21,69,29,83,19,66,,,,,,,,,0,Precipitation is not expected,06:05,20:07,,,,,7,HIGH,H,High,5,Mist,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2147714,Sydney
2024-01-14T11:01:37+11:00,2024-01-14T11:01:37.984+11:00,Light cloud and a moderate breeze,40,25,2024-01-22,,,,,26,79,21,70,27,81,19,67,,,,,,,,,13,Low chance of precipitation,06:06,20:07,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2147714,Sydney
2024-01-14T11:01:37+11:00,2024-01-14T11:01:37.984+11:00,Light rain and a moderate breeze,23,15,2024-01-23,,,,,27,80,20,67,28,83,18,64,,,,,,,,,45,Chance of precipitation,06:07,20:06,,,,,7,HIGH,H,High,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2147714,Sydney
