issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Misty and light winds,7,5,2024-02-10,,,,,7,45,3,38,8,47,3,37,,,,,2.0,LOW,L,Low,16,Low chance of precipitation,07:50,17:05,,,,,0,LOW,L,Low,34,Mist,Light winds from the north east,NE,NE,North Easterly,4,2,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Misty and a gentle breeze,29,18,2024-02-11,,,,,7,45,2,35,8,47,0,33,,,,,2.0,LOW,L,Low,16,Low chance of precipitation,07:48,17:07,,,,,1,LOW,L,Low,5,Mist,A gentle breeze from the west,W,W,Westerly,15,9,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Light rain and a moderate breeze,52,32,2024-02-12,,,,,7,44,2,36,8,47,1,34,,,,,3.0,LOW,L,Low,70,Chance of precipitation,07:46,17:10,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Light rain and a moderate breeze,47,29,2024-02-13,,,,,8,47,4,39,9,49,2,35,,,,,3.0,LOW,L,Low,40,Chance of precipitation,07:43,17:12,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Light rain and light winds,25,16,2024-02-14,,,,,8,47,5,41,11,51,3,37,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:41,17:14,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Light rain and a gentle breeze,32,20,2024-02-15,,,,,9,47,5,42,11,51,3,38,,,,,,,,,70,Chance of precipitation,07:39,17:16,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,18,11,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Light rain and a moderate breeze,42,26,2024-02-16,,,,,9,47,3,37,11,51,0,33,,,,,,,,,70,Chance of precipitation,07:37,17:18,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2650225,Edinburgh
2024-02-10T21:45:00+00:00,2024-02-11T00:01:54.829Z,Sunny intervals and a gentle breeze,23,14,2024-02-17,,,,,9,47,4,39,11,51,1,34,,,,,,,,,20,Low chance of precipitation,07:34,17:21,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2650225,Edinburgh
2024-02-11T00:01:54+00:00,2024-02-11T00:01:54.829Z,Sunny intervals and a gentle breeze,25,16,2024-02-18,,,,,9,48,5,41,10,51,3,38,,,,,,,,,44,Chance of precipitation,07:32,17:23,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2650225,Edinburgh
2024-02-11T00:01:54+00:00,2024-02-11T00:01:54.829Z,Light rain and light winds,15,9,2024-02-19,,,,,9,49,4,39,11,51,3,37,,,,,,,,,43,Chance of precipitation,07:30,17:25,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,10,6,2650225,Edinburgh
