issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Light cloud and a moderate breeze,43,27,2024-04-06,,,,,13,55,4,40,15,58,3,37,,,,,,,,,8,Low chance of precipitation,06:44,19:37,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,27,17,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Sunny intervals and a gentle breeze,26,16,2024-04-07,,,,,16,61,4,39,17,63,2,36,,,,,,,,,0,Precipitation is not expected,06:43,19:38,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Sunny intervals and a gentle breeze,26,16,2024-04-08,,,,,20,68,9,49,21,70,8,47,,,,,,,,,9,Low chance of precipitation,06:41,19:39,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,10,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Sunny intervals and a gentle breeze,20,12,2024-04-09,,,,,25,77,14,57,26,79,12,53,,,,,,,,,8,Low chance of precipitation,06:39,19:40,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,8,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Light rain showers and a gentle breeze,21,13,2024-04-10,,,,,23,73,16,60,25,77,13,55,,,,,,,,,28,Low chance of precipitation,06:38,19:41,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,15,10,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Light rain showers and a moderate breeze,48,30,2024-04-11,,,,,21,69,15,59,24,76,11,52,,,,,,,,,70,Chance of precipitation,06:36,19:42,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,25,15,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Light rain showers and a moderate breeze,52,33,2024-04-12,,,,,20,69,9,48,23,74,8,46,,,,,,,,,41,Chance of precipitation,06:35,19:43,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,4140963,Washington DC
2024-04-06T05:41:00-04:00,2024-04-06T12:02:11.967-04:00,Sunny and a moderate breeze,53,33,2024-04-13,,,,,19,66,8,47,21,69,7,44,,,,,,,,,0,Precipitation is not expected,06:34,19:44,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,4140963,Washington DC
2024-04-06T12:02:11-04:00,2024-04-06T12:02:11.967-04:00,Sunny and a gentle breeze,24,15,2024-04-14,,,,,24,75,13,55,26,79,10,51,,,,,,,,,0,Precipitation is not expected,06:32,19:45,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,4140963,Washington DC
2024-04-06T12:02:11-04:00,2024-04-06T12:02:11.967-04:00,Sunny intervals and a moderate breeze,50,31,2024-04-15,,,,,23,74,12,54,26,79,9,49,,,,,,,,,21,Low chance of precipitation,06:31,19:46,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,4140963,Washington DC
2024-04-06T12:02:11-04:00,2024-04-06T12:02:11.967-04:00,Sunny intervals and a gentle breeze,45,28,2024-04-16,,,,,19,67,9,48,23,73,5,41,,,,,,,,,26,Low chance of precipitation,06:29,19:47,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2024-04-06T12:02:11-04:00,2024-04-06T12:02:11.967-04:00,Light rain showers and a gentle breeze,32,20,2024-04-17,,,,,19,67,11,51,23,73,7,44,,,,,,,,,36,Chance of precipitation,06:28,19:48,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,15,9,4140963,Washington DC
2024-04-06T12:02:11-04:00,2024-04-06T12:02:11.967-04:00,Light rain showers and a gentle breeze,43,27,2024-04-18,,,,,20,68,9,48,24,75,5,41,,,,,,,,,32,Chance of precipitation,06:26,19:49,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,4140963,Washington DC
2024-04-06T12:02:11-04:00,2024-04-06T12:02:11.967-04:00,Sunny intervals and a gentle breeze,25,16,2024-04-19,,,,,19,67,11,51,24,75,6,43,,,,,,,,,10,Low chance of precipitation,06:25,19:50,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,15,10,4140963,Washington DC
