issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,A clear sky and light winds,24,15,2024-06-10,,,,,16,60,8,47,17,62,7,45,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,04:44,21:17,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2634341,City of Westminster
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,Light rain and a gentle breeze,26,16,2024-06-11,,,,,16,60,9,48,17,62,7,45,6.0,HIGH,H,High,3.0,LOW,L,Low,54,Chance of precipitation,04:43,21:17,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2634341,City of Westminster
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,Sunny intervals and light winds,23,14,2024-06-12,,,,,17,63,8,46,19,65,7,45,6.0,HIGH,H,High,3.0,LOW,L,Low,19,Low chance of precipitation,04:43,21:18,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2634341,City of Westminster
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,Drizzle and a moderate breeze,42,26,2024-06-13,,,,,17,63,13,55,19,65,12,54,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,34,Chance of precipitation,04:43,21:19,,,,,4,MODERATE,M,Moderate,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2634341,City of Westminster
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,Light rain and a moderate breeze,42,26,2024-06-14,,,,,18,65,10,51,19,67,10,49,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,68,Chance of precipitation,04:43,21:19,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2634341,City of Westminster
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,Light rain showers and a moderate breeze,42,26,2024-06-15,,,,,17,63,11,52,19,66,11,51,,,,,,,,,57,Chance of precipitation,04:43,21:20,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2634341,City of Westminster
2024-06-10T22:42:00+01:00,2024-06-11T01:06:06.616+01:00,Thundery showers and a moderate breeze,41,25,2024-06-16,,,,,18,65,13,55,20,67,12,53,,,,,,,,,70,Chance of precipitation,04:43,21:20,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2634341,City of Westminster
2024-06-11T01:06:06+01:00,2024-06-11T01:06:06.616+01:00,Light rain showers and a gentle breeze,29,18,2024-06-17,,,,,20,69,12,54,21,71,11,52,,,,,,,,,33,Chance of precipitation,04:43,21:20,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2024-06-11T01:06:06+01:00,2024-06-11T01:06:06.616+01:00,Light rain showers and a gentle breeze,24,15,2024-06-18,,,,,20,67,12,53,22,71,10,50,,,,,,,,,70,Chance of precipitation,04:43,21:21,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2634341,City of Westminster
2024-06-11T01:06:06+01:00,2024-06-11T01:06:06.616+01:00,Light rain showers and a gentle breeze,28,17,2024-06-19,,,,,20,68,11,53,22,71,9,49,,,,,,,,,56,Chance of precipitation,04:43,21:21,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2634341,City of Westminster
