issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Sunny intervals and light winds,16,10,2022-10-30,,,,,17,62,11,51,17,63,10,49,,,,,,,,,3,Low chance of precipitation,07:33,18:10,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,12,7,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Light rain and a gentle breeze,27,17,2022-10-31,,,,,18,65,14,57,20,68,13,55,,,,,,,,,82,High chance of precipitation,07:34,18:09,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Light cloud and a gentle breeze,34,21,2022-11-01,,,,,23,73,12,54,24,75,11,52,,,,,,,,,22,Low chance of precipitation,07:35,18:08,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Sunny intervals and a gentle breeze,29,18,2022-11-02,,,,,20,68,11,52,21,69,10,50,,,,,,,,,4,Low chance of precipitation,07:36,18:07,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Sunny intervals and a gentle breeze,29,18,2022-11-03,,,,,20,68,10,50,21,70,8,47,,,,,,,,,1,Low chance of precipitation,07:37,18:06,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Light cloud and a gentle breeze,22,14,2022-11-04,,,,,19,67,14,57,21,70,12,53,,,,,,,,,8,Low chance of precipitation,07:38,18:05,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,14,9,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Sunny intervals and a gentle breeze,30,19,2022-11-05,,,,,23,73,16,60,24,76,14,57,,,,,,,,,14,Low chance of precipitation,07:39,18:04,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,11,4140963,Washington DC
2022-10-30T05:44:00-04:00,2022-10-30T12:12:58.13-04:00,Light cloud and a gentle breeze,28,18,2022-11-06,,,,,22,72,15,59,24,75,13,56,,,,,,,,,14,Low chance of precipitation,06:41,17:03,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,4140963,Washington DC
2022-10-30T12:12:58-04:00,2022-10-30T12:12:58.13-04:00,Sunny intervals and a gentle breeze,30,19,2022-11-07,,,,,22,72,13,56,24,75,11,51,,,,,,,,,17,Low chance of precipitation,06:42,17:02,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,4140963,Washington DC
2022-10-30T12:12:58-04:00,2022-10-30T12:12:58.13-04:00,Sunny intervals and a gentle breeze,34,21,2022-11-08,,,,,18,65,11,51,21,70,7,45,,,,,,,,,10,Low chance of precipitation,06:43,17:01,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,19,12,4140963,Washington DC
