issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Sunny intervals and a fresh breeze,52,33,2023-01-11,,,,,7,44,3,38,7,45,2,36,,,,,3.0,LOW,L,Low,100,Precipitation is expected,08:41,16:22,,,,,0,LOW,L,Low,3,Sunny Intervals,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Strong winds and rain,74,46,2023-01-12,,,,,9,48,6,43,9,49,5,42,,,,,3.0,LOW,L,Low,44,Chance of precipitation,08:41,16:24,,,,,0,LOW,L,Low,12,Light Rain,Strong winds from the south west,SW,SW,South Westerly,41,26,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Light cloud and a moderate breeze,50,31,2023-01-13,,,,,8,46,6,43,9,47,4,40,,,,,3.0,LOW,L,Low,22,Low chance of precipitation,08:40,16:26,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,26,16,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Gusty winds and light rain,64,40,2023-01-14,,,,,7,45,4,39,7,45,3,37,,,,,2.0,LOW,L,Low,54,Chance of precipitation,08:39,16:27,,,,,0,LOW,L,Low,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,35,22,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Light cloud and a moderate breeze,49,31,2023-01-15,,,,,5,41,1,33,6,43,-1,31,,,,,2.0,LOW,L,Low,29,Low chance of precipitation,08:38,16:29,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Sleet showers and a gentle breeze,32,20,2023-01-16,,,,,5,40,1,34,5,42,-1,31,,,,,,,,,35,Chance of precipitation,08:37,16:31,,,,,0,LOW,L,Low,17,Sleet Showers,A gentle breeze from the west,W,W,Westerly,18,11,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Sleet showers and a moderate breeze,42,26,2023-01-17,,,,,4,39,1,34,5,42,-1,31,,,,,,,,,37,Chance of precipitation,08:36,16:33,,,,,0,LOW,L,Low,17,Sleet Showers,A moderate breeze from the west,W,W,Westerly,23,14,2655984,Belfast
2023-01-11T09:23:00+00:00,2023-01-11T16:03:23.508Z,Light cloud and a moderate breeze,39,24,2023-01-18,,,,,6,43,3,37,7,45,1,33,,,,,,,,,21,Low chance of precipitation,08:35,16:34,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2655984,Belfast
2023-01-11T16:03:23+00:00,2023-01-11T16:03:23.508Z,Light rain and a moderate breeze,39,24,2023-01-19,,,,,8,46,5,41,10,50,2,36,,,,,,,,,20,Low chance of precipitation,08:33,16:36,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2655984,Belfast
2023-01-11T16:03:23+00:00,2023-01-11T16:03:23.508Z,Light rain showers and a moderate breeze,38,23,2023-01-20,,,,,8,47,6,43,11,52,4,39,,,,,,,,,27,Low chance of precipitation,08:32,16:38,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2655984,Belfast
2023-01-11T16:03:23+00:00,2023-01-11T16:03:23.508Z,Light cloud and a moderate breeze,44,27,2023-01-21,,,,,9,49,6,43,12,53,4,39,,,,,,,,,22,Low chance of precipitation,08:31,16:40,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
2023-01-11T16:03:23+00:00,2023-01-11T16:03:23.508Z,Light rain and a moderate breeze,43,27,2023-01-22,,,,,9,48,6,42,11,52,3,38,,,,,,,,,22,Low chance of precipitation,08:30,16:42,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
2023-01-11T16:03:23+00:00,2023-01-11T16:03:23.508Z,Light rain and a moderate breeze,41,25,2023-01-23,,,,,8,47,5,42,11,51,3,37,,,,,,,,,25,Low chance of precipitation,08:28,16:44,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,14,2655984,Belfast
2023-01-11T16:03:23+00:00,2023-01-11T16:03:23.508Z,Light cloud and a moderate breeze,44,27,2023-01-24,,,,,8,47,5,42,11,51,3,37,,,,,,,,,20,Low chance of precipitation,08:27,16:46,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,25,15,2655984,Belfast
