issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,44,28,2023-01-20,,,,,4,40,2,36,5,41,2,36,,,,,,,,,15,Low chance of precipitation,08:35,17:29,,,,,0,LOW,L,Low,36,Light Cloud,A gentle breeze from the north,N,N,Northerly,19,12,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Sunny intervals and a moderate breeze,46,28,2023-01-21,,,,,4,40,-1,31,5,41,-1,30,,,,,,,,,4,Low chance of precipitation,08:34,17:30,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,40,25,2023-01-22,,,,,2,36,1,34,3,38,0,33,,,,,,,,,13,Low chance of precipitation,08:33,17:32,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,19,12,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,42,26,2023-01-23,,,,,4,40,0,31,5,41,-1,29,,,,,,,,,16,Low chance of precipitation,08:32,17:33,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Sunny intervals and a gentle breeze,36,22,2023-01-24,,,,,3,38,0,32,4,40,-1,30,,,,,,,,,11,Low chance of precipitation,08:31,17:35,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and light winds,23,15,2023-01-25,,,,,4,39,3,38,5,41,2,35,,,,,,,,,12,Low chance of precipitation,08:30,17:36,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Drizzle and a gentle breeze,39,24,2023-01-26,,,,,7,45,3,38,8,46,2,36,,,,,,,,,35,Chance of precipitation,08:29,17:38,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the north,N,N,Northerly,17,11,2988507,Paris
2023-01-20T22:00:00+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,35,22,2023-01-27,,,,,7,45,4,39,8,47,2,35,,,,,,,,,20,Low chance of precipitation,08:28,17:40,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2988507,Paris
2023-01-21T01:14:21+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,37,23,2023-01-28,,,,,8,46,5,40,9,49,3,37,,,,,,,,,28,Low chance of precipitation,08:27,17:41,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2988507,Paris
2023-01-21T01:14:21+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,39,24,2023-01-29,,,,,9,47,6,44,10,50,5,40,,,,,,,,,22,Low chance of precipitation,08:25,17:43,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2988507,Paris
2023-01-21T01:14:21+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,41,25,2023-01-30,,,,,9,49,6,43,11,51,5,40,,,,,,,,,23,Low chance of precipitation,08:24,17:44,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2988507,Paris
2023-01-21T01:14:21+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,37,23,2023-01-31,,,,,9,49,6,43,10,51,4,39,,,,,,,,,22,Low chance of precipitation,08:23,17:46,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2988507,Paris
2023-01-21T01:14:21+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,34,21,2023-02-01,,,,,9,48,5,42,10,50,3,38,,,,,,,,,25,Low chance of precipitation,08:21,17:48,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2988507,Paris
2023-01-21T01:14:21+01:00,2023-01-21T01:14:21.253+01:00,Light cloud and a gentle breeze,41,25,2023-02-02,,,,,9,48,5,40,10,51,2,35,,,,,,,,,29,Low chance of precipitation,08:20,17:49,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
