issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain showers and light winds,27,17,2023-07-20,,,,,18,64,11,51,19,66,10,50,1.0,LOW,L,Low,2.0,LOW,L,Low,34,Chance of precipitation,04:55,21:42,,,,,0,LOW,L,Low,9,Light Rain Showers,Light winds from the west,W,W,Westerly,12,7,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Sunny intervals and a gentle breeze,28,18,2023-07-21,,,,,18,64,11,51,19,66,9,49,1.0,LOW,L,Low,2.0,LOW,L,Low,25,Low chance of precipitation,04:57,21:41,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain and a gentle breeze,22,14,2023-07-22,,,,,15,60,12,53,17,62,11,52,1.0,LOW,L,Low,2.0,LOW,L,Low,70,Chance of precipitation,04:58,21:39,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,16,10,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain and a moderate breeze,42,26,2023-07-23,,,,,15,59,10,49,16,61,9,47,1.0,LOW,L,Low,2.0,LOW,L,Low,71,High chance of precipitation,05:00,21:37,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain and a gentle breeze,33,20,2023-07-24,,,,,16,61,9,47,18,64,7,45,1.0,LOW,L,Low,2.0,LOW,L,Low,41,Chance of precipitation,05:02,21:36,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,15,9,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain showers and a gentle breeze,22,14,2023-07-25,,,,,17,62,9,48,18,64,8,47,,,,,,,,,32,Chance of precipitation,05:04,21:34,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,13,8,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain showers and light winds,21,13,2023-07-26,,,,,18,64,10,51,19,67,8,46,,,,,,,,,42,Chance of precipitation,05:05,21:32,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,12,7,2650225,Edinburgh
2023-07-20T22:56:00+01:00,2023-07-21T01:07:36.109+01:00,Light rain and a gentle breeze,35,22,2023-07-27,,,,,18,64,10,50,19,66,9,49,,,,,,,,,52,Chance of precipitation,05:07,21:30,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2650225,Edinburgh
2023-07-21T01:07:36+01:00,2023-07-21T01:07:36.109+01:00,Light rain showers and a gentle breeze,26,16,2023-07-28,,,,,17,63,10,49,20,67,8,46,,,,,,,,,39,Chance of precipitation,05:09,21:29,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2650225,Edinburgh
2023-07-21T01:07:36+01:00,2023-07-21T01:07:36.109+01:00,Thundery showers and a gentle breeze,22,14,2023-07-29,,,,,17,63,9,48,19,66,7,44,,,,,,,,,70,Chance of precipitation,05:11,21:27,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,13,8,2650225,Edinburgh
