issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Sunny intervals and light winds,16,10,2024-02-24,,,,,8,46,-1,31,9,48,-3,27,,,,,2.0,LOW,L,Low,29,Low chance of precipitation,07:18,17:36,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,5,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Light cloud and light winds,22,14,2024-02-25,,,,,6,43,0,32,8,46,-1,30,,,,,2.0,LOW,L,Low,13,Low chance of precipitation,07:15,17:38,,,,,2,LOW,L,Low,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Sunny intervals and a gentle breeze,28,17,2024-02-26,,,,,8,46,0,33,9,48,-1,30,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:13,17:40,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Light rain and a moderate breeze,52,32,2024-02-27,,,,,9,47,1,34,10,49,0,32,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:10,17:42,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Sunny intervals and a gentle breeze,31,19,2024-02-28,,,,,9,49,5,42,11,51,3,38,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:08,17:44,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Light rain and a moderate breeze,50,31,2024-02-29,,,,,10,49,3,38,12,53,1,34,,,,,,,,,70,Chance of precipitation,07:05,17:46,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Light rain and a gentle breeze,31,19,2024-03-01,,,,,8,46,3,37,10,49,0,33,,,,,,,,,70,Chance of precipitation,07:03,17:48,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2650225,Edinburgh
2024-02-23T21:45:00+00:00,2024-02-24T08:01:36.626Z,Drizzle and a moderate breeze,40,25,2024-03-02,,,,,9,47,4,39,10,51,1,35,,,,,,,,,53,Chance of precipitation,07:00,17:51,,,,,2,LOW,L,Low,11,Drizzle,A moderate breeze from the south,S,S,Southerly,21,13,2650225,Edinburgh
2024-02-24T08:01:36+00:00,2024-02-24T08:01:36.626Z,Light rain and a gentle breeze,36,22,2024-03-03,,,,,9,49,4,39,12,53,1,34,,,,,,,,,38,Chance of precipitation,06:58,17:53,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2024-02-24T08:01:36+00:00,2024-02-24T08:01:36.626Z,Light rain and a gentle breeze,21,13,2024-03-04,,,,,10,51,4,40,13,56,1,34,,,,,,,,,44,Chance of precipitation,06:55,17:55,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2650225,Edinburgh
2024-02-24T08:01:36+00:00,2024-02-24T08:01:36.626Z,Light rain and a gentle breeze,16,10,2024-03-05,,,,,11,51,4,39,14,57,0,32,,,,,,,,,39,Chance of precipitation,06:53,17:57,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2650225,Edinburgh
2024-02-24T08:01:36+00:00,2024-02-24T08:01:36.626Z,Sunny intervals and a gentle breeze,18,11,2024-03-06,,,,,11,52,4,39,15,59,0,31,,,,,,,,,0,Precipitation is not expected,06:50,17:59,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2650225,Edinburgh
2024-02-24T08:01:36+00:00,2024-02-24T08:01:36.626Z,Sunny and a gentle breeze,19,12,2024-03-07,,,,,11,52,6,42,15,59,1,33,,,,,,,,,0,Precipitation is not expected,06:47,18:01,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2650225,Edinburgh
