issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Sunny intervals and a fresh breeze,58,36,2023-01-07,,,,,8,47,4,39,9,48,3,37,,,,,3.0,LOW,L,Low,14,Low chance of precipitation,08:44,16:16,,,,,0,LOW,L,Low,3,Sunny Intervals,A fresh breeze from the south,S,S,Southerly,31,19,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Sunny intervals and a fresh breeze,52,32,2023-01-08,,,,,7,45,5,40,8,47,4,39,,,,,3.0,LOW,L,Low,16,Low chance of precipitation,08:44,16:18,,,,,0,LOW,L,Low,3,Sunny Intervals,A fresh breeze from the south,S,S,Southerly,31,19,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Light cloud and a moderate breeze,51,31,2023-01-09,,,,,7,46,5,40,8,47,3,38,,,,,2.0,LOW,L,Low,21,Low chance of precipitation,08:43,16:19,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,26,16,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Heavy rain and a fresh breeze,62,38,2023-01-10,,,,,12,53,6,42,12,54,5,41,,,,,2.0,LOW,L,Low,78,High chance of precipitation,08:42,16:21,,,,,0,LOW,L,Low,15,Heavy Rain,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Light cloud and a moderate breeze,54,33,2023-01-11,,,,,7,45,5,42,8,47,3,38,,,,,3.0,LOW,L,Low,23,Low chance of precipitation,08:41,16:22,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,30,18,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Light rain showers and a fresh breeze,58,36,2023-01-12,,,,,10,50,6,42,11,52,5,40,,,,,,,,,37,Chance of precipitation,08:41,16:24,,,,,0,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Light rain showers and a moderate breeze,48,30,2023-01-13,,,,,8,46,4,39,9,48,3,37,,,,,,,,,27,Low chance of precipitation,08:40,16:26,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,28,18,2655984,Belfast
2023-01-07T09:09:00+00:00,2023-01-07T16:01:16.053Z,Sunny intervals and a moderate breeze,39,24,2023-01-14,,,,,7,44,3,37,8,47,1,34,,,,,,,,,27,Low chance of precipitation,08:39,16:27,,,,,0,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2655984,Belfast
2023-01-07T16:01:16+00:00,2023-01-07T16:01:16.053Z,Light cloud and a moderate breeze,39,24,2023-01-15,,,,,7,44,3,38,8,47,1,33,,,,,,,,,18,Low chance of precipitation,08:38,16:29,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2655984,Belfast
2023-01-07T16:01:16+00:00,2023-01-07T16:01:16.053Z,Light rain and a moderate breeze,45,28,2023-01-16,,,,,6,43,3,37,9,48,1,34,,,,,,,,,26,Low chance of precipitation,08:37,16:31,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2655984,Belfast
2023-01-07T16:01:16+00:00,2023-01-07T16:01:16.053Z,Sleet showers and a moderate breeze,41,25,2023-01-17,,,,,6,42,3,37,7,45,1,33,,,,,,,,,32,Chance of precipitation,08:36,16:33,,,,,0,LOW,L,Low,17,Sleet Showers,A moderate breeze from the west,W,W,Westerly,22,13,2655984,Belfast
2023-01-07T16:01:16+00:00,2023-01-07T16:01:16.053Z,Light rain and a moderate breeze,41,26,2023-01-18,,,,,6,43,3,38,8,47,1,34,,,,,,,,,34,Chance of precipitation,08:35,16:34,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2655984,Belfast
2023-01-07T16:01:16+00:00,2023-01-07T16:01:16.053Z,Light cloud and a moderate breeze,45,28,2023-01-19,,,,,7,44,3,38,9,47,1,34,,,,,,,,,19,Low chance of precipitation,08:33,16:36,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2655984,Belfast
2023-01-07T16:01:16+00:00,2023-01-07T16:01:16.053Z,Light rain showers and a moderate breeze,43,27,2023-01-20,,,,,7,44,4,39,9,47,1,35,,,,,,,,,24,Low chance of precipitation,08:32,16:38,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
