issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,A clear sky and light winds,8,5,2023-12-12,,,,,9,48,3,37,10,49,1,34,,,,,,,,,0,Precipitation is not expected,07:17,16:46,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Sunny and a gentle breeze,29,18,2023-12-13,,,,,9,48,-1,29,10,49,-3,27,,,,,,,,,0,Precipitation is not expected,07:18,16:47,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Sunny and light winds,17,10,2023-12-14,,,,,7,45,-2,28,8,46,-4,25,,,,,,,,,0,Precipitation is not expected,07:19,16:47,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,9,6,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Sunny and a gentle breeze,24,15,2023-12-15,,,,,12,53,1,34,13,55,-1,31,,,,,,,,,0,Precipitation is not expected,07:19,16:47,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Sunny and light winds,11,7,2023-12-16,,,,,13,55,3,37,13,56,1,34,,,,,,,,,0,Precipitation is not expected,07:20,16:47,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,8,5,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Drizzle and a gentle breeze,32,20,2023-12-17,,,,,12,54,9,48,13,56,6,43,,,,,,,,,57,Chance of precipitation,07:21,16:48,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,14,9,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Heavy rain and a moderate breeze,52,33,2023-12-18,,,,,13,55,5,41,14,57,2,36,,,,,,,,,70,Chance of precipitation,07:21,16:48,,,,,1,LOW,L,Low,15,Heavy Rain,A moderate breeze from the north,N,N,Northerly,26,16,4140963,Washington DC
2023-12-12T16:46:00-05:00,2023-12-13T03:01:13.844-05:00,Sunny intervals and a moderate breeze,51,32,2023-12-19,,,,,8,47,0,32,11,52,-3,27,,,,,,,,,21,Low chance of precipitation,07:22,16:49,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,23,14,4140963,Washington DC
2023-12-13T03:01:13-05:00,2023-12-13T03:01:13.844-05:00,Sunny and a gentle breeze,29,18,2023-12-20,,,,,8,46,0,32,10,50,-2,28,,,,,,,,,12,Low chance of precipitation,07:23,16:49,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,8,4140963,Washington DC
2023-12-13T03:01:13-05:00,2023-12-13T03:01:13.844-05:00,Sunny and a gentle breeze,21,13,2023-12-21,,,,,9,48,0,32,11,52,-3,27,,,,,,,,,0,Precipitation is not expected,07:23,16:49,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,4140963,Washington DC
