issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,A clear sky and a gentle breeze,19,12,2023-03-01,,,,,10,50,2,35,11,52,1,33,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:47,17:40,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Sunny and a gentle breeze,29,18,2023-03-02,,,,,10,50,3,37,11,52,2,35,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:45,17:42,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Sunny intervals and a gentle breeze,26,16,2023-03-03,,,,,9,49,3,37,11,51,1,34,,,,,3.0,LOW,L,Low,10,Low chance of precipitation,06:42,17:44,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Light cloud and light winds,21,13,2023-03-04,,,,,8,47,3,37,9,49,1,33,,,,,3.0,LOW,L,Low,10,Low chance of precipitation,06:40,17:46,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Drizzle and light winds,17,11,2023-03-05,,,,,7,46,1,33,9,48,-3,27,,,,,3.0,LOW,L,Low,36,Chance of precipitation,06:38,17:47,,,,,1,LOW,L,Low,11,Drizzle,Light winds from the north,N,N,Northerly,8,5,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Drizzle and light winds,18,11,2023-03-06,,,,,7,45,0,32,9,48,-1,30,,,,,,,,,33,Chance of precipitation,06:36,17:49,,,,,2,LOW,L,Low,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,9,5,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Sleet showers and a gentle breeze,49,30,2023-03-07,,,,,6,43,-2,29,7,45,-4,25,,,,,,,,,69,Chance of precipitation,06:34,17:51,,,,,1,LOW,L,Low,17,Sleet Showers,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2643743,Greater London
2023-03-01T21:56:00+00:00,2023-03-02T00:45:53.53Z,Sunny and a gentle breeze,25,15,2023-03-08,,,,,6,44,-1,31,8,47,-3,26,,,,,,,,,10,Low chance of precipitation,06:31,17:52,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2643743,Greater London
2023-03-02T00:45:53+00:00,2023-03-02T00:45:53.53Z,Light snow and a gentle breeze,27,17,2023-03-09,,,,,7,45,2,35,9,48,-2,29,,,,,,,,,42,Chance of precipitation,06:29,17:54,,,,,2,LOW,L,Low,24,Light Snow,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2643743,Greater London
2023-03-02T00:45:53+00:00,2023-03-02T00:45:53.53Z,Light cloud and a gentle breeze,25,16,2023-03-10,,,,,7,45,0,32,10,50,0,31,,,,,,,,,20,Low chance of precipitation,06:27,17:56,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2643743,Greater London
2023-03-02T00:45:53+00:00,2023-03-02T00:45:53.53Z,Light rain and a gentle breeze,38,24,2023-03-11,,,,,10,50,5,42,11,51,5,41,,,,,,,,,50,Chance of precipitation,06:25,17:58,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,20,12,2643743,Greater London
2023-03-02T00:45:53+00:00,2023-03-02T00:45:53.53Z,Heavy rain and a moderate breeze,56,35,2023-03-12,,,,,11,52,6,43,12,53,6,43,,,,,,,,,70,Chance of precipitation,06:22,17:59,,,,,1,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2643743,Greater London
2023-03-02T00:45:53+00:00,2023-03-02T00:45:53.53Z,Light rain and a gentle breeze,59,37,2023-03-13,,,,,11,52,6,43,12,53,5,42,,,,,,,,,55,Chance of precipitation,06:20,18:01,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2023-03-02T00:45:53+00:00,2023-03-02T00:45:53.53Z,Gusty winds and rain,66,41,2023-03-14,,,,,11,53,5,42,12,54,5,40,,,,,,,,,64,Chance of precipitation,06:18,18:03,,,,,2,LOW,L,Low,12,Light Rain,Gusty winds from the west,W,W,Westerly,22,14,2643743,Greater London
