issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Sunny and a moderate breeze,40,25,2024-07-07,,,,,17,63,7,45,18,64,7,44,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,05:05,21:30,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Light rain and a gentle breeze,32,20,2024-07-08,,,,,17,63,13,56,19,66,12,53,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,70,Chance of precipitation,05:06,21:29,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Light rain and a gentle breeze,35,22,2024-07-09,,,,,20,69,13,56,21,71,13,55,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,69,Chance of precipitation,05:07,21:28,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,19,12,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Light rain and a gentle breeze,32,20,2024-07-10,,,,,20,68,11,51,21,70,10,49,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,48,Chance of precipitation,05:08,21:27,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Drizzle and a gentle breeze,22,14,2024-07-11,,,,,20,68,11,51,21,71,10,50,6.0,HIGH,H,High,3.0,LOW,L,Low,40,Chance of precipitation,05:09,21:27,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,13,8,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Light rain and a gentle breeze,27,17,2024-07-12,,,,,18,65,9,48,20,67,8,47,,,,,,,,,56,Chance of precipitation,05:11,21:26,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,13,8,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Light rain showers and light winds,21,13,2024-07-13,,,,,19,66,9,49,20,69,8,47,,,,,,,,,40,Chance of precipitation,05:12,21:25,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the north,N,N,Northerly,12,7,2653822,Cardiff
2024-07-07T10:46:00+01:00,2024-07-07T17:00:58.17+01:00,Light rain showers and light winds,22,14,2024-07-14,,,,,20,67,10,51,21,69,9,48,,,,,,,,,30,Low chance of precipitation,05:13,21:24,,,,,6,HIGH,H,High,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,9,6,2653822,Cardiff
2024-07-07T17:00:58+01:00,2024-07-07T17:00:58.17+01:00,Light rain showers and a gentle breeze,33,20,2024-07-15,,,,,20,69,11,53,23,73,9,49,,,,,,,,,32,Chance of precipitation,05:14,21:23,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2653822,Cardiff
2024-07-07T17:00:58+01:00,2024-07-07T17:00:58.17+01:00,Light rain and a gentle breeze,35,22,2024-07-16,,,,,20,68,12,54,22,72,10,50,,,,,,,,,70,Chance of precipitation,05:15,21:22,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2653822,Cardiff
2024-07-07T17:00:58+01:00,2024-07-07T17:00:58.17+01:00,Light rain and a gentle breeze,31,19,2024-07-17,,,,,20,68,11,52,23,73,8,47,,,,,,,,,66,Chance of precipitation,05:16,21:21,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2024-07-07T17:00:58+01:00,2024-07-07T17:00:58.17+01:00,Light rain showers and a moderate breeze,45,28,2024-07-18,,,,,20,68,12,54,23,73,9,49,,,,,,,,,48,Chance of precipitation,05:18,21:20,,,,,6,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2653822,Cardiff
2024-07-07T17:00:58+01:00,2024-07-07T17:00:58.17+01:00,Sunny intervals and a moderate breeze,39,24,2024-07-19,,,,,20,68,11,51,23,74,7,45,,,,,,,,,13,Low chance of precipitation,05:19,21:18,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2653822,Cardiff
2024-07-07T17:00:58+01:00,2024-07-07T17:00:58.17+01:00,Drizzle and a gentle breeze,23,15,2024-07-20,,,,,20,69,13,55,24,75,9,48,,,,,,,,,35,Chance of precipitation,05:20,21:17,,,,,5,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
