issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Light cloud and a fresh breeze,47,29,2022-12-11,,,,,29,85,21,69,30,87,19,67,,,,,,,,,9,Low chance of precipitation,05:37,19:59,,,,,2,LOW,L,Low,36,Light Cloud,A fresh breeze from the north east,NE,NE,North Easterly,34,21,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Thundery showers and a fresh breeze,52,32,2022-12-12,,,,,29,85,14,58,30,87,14,57,,,,,,,,,49,Chance of precipitation,05:38,20:00,,,,,10,VERY_HIGH,VH,Very High,29,Thundery Showers,A fresh breeze from the north,N,N,Northerly,35,22,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Sunny and a moderate breeze,39,24,2022-12-13,,,,,26,79,14,57,27,81,13,56,,,,,,,,,0,Precipitation is not expected,05:38,20:00,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the west,W,W,Westerly,26,16,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Sunny and a moderate breeze,44,28,2022-12-14,,,,,24,75,12,53,25,77,11,51,,,,,,,,,10,Low chance of precipitation,05:38,20:01,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Sunny and a moderate breeze,43,27,2022-12-15,,,,,23,73,13,55,24,76,12,53,,,,,,,,,4,Low chance of precipitation,05:38,20:02,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Sunny intervals and a moderate breeze,41,26,2022-12-16,,,,,23,73,15,58,24,76,14,57,,,,,,,,,7,Low chance of precipitation,05:39,20:02,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,28,17,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Sunny intervals and a moderate breeze,42,26,2022-12-17,,,,,22,72,15,58,24,75,14,57,,,,,,,,,17,Low chance of precipitation,05:39,20:03,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
2022-12-11T08:00:00+11:00,2022-12-11T19:00:27.776+11:00,Light rain and a moderate breeze,44,27,2022-12-18,,,,,21,71,14,58,23,73,14,57,,,,,,,,,23,Low chance of precipitation,05:39,20:04,,,,,8,VERY_HIGH,VH,Very High,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
2022-12-11T19:00:27+11:00,2022-12-11T19:00:27.776+11:00,Light rain and a moderate breeze,40,25,2022-12-19,,,,,22,72,15,59,23,74,14,57,,,,,,,,,33,Chance of precipitation,05:40,20:04,,,,,10,VERY_HIGH,VH,Very High,12,Light Rain,A moderate breeze from the south,S,S,Southerly,27,17,2147714,Sydney
2022-12-11T19:00:27+11:00,2022-12-11T19:00:27.776+11:00,Sunny intervals and a moderate breeze,38,24,2022-12-20,,,,,22,71,15,59,23,74,14,57,,,,,,,,,14,Low chance of precipitation,05:40,20:05,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,26,16,2147714,Sydney
