issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Sunny intervals and a gentle breeze,23,15,2024-09-28,,,,,15,59,6,43,16,61,4,39,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:57,18:44,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Light rain showers and a moderate breeze,44,28,2024-09-29,,,,,15,59,12,53,16,60,11,51,,,,,2.0,LOW,L,Low,40,Chance of precipitation,06:59,18:41,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Light rain and a moderate breeze,48,30,2024-09-30,,,,,16,61,10,50,17,63,9,49,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:00,18:39,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Light rain showers and a moderate breeze,39,24,2024-10-01,,,,,15,59,10,51,16,61,8,47,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:02,18:37,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Drizzle and a moderate breeze,47,29,2024-10-02,,,,,15,60,8,47,17,62,6,42,,,,,2.0,LOW,L,Low,56,Chance of precipitation,07:04,18:34,,,,,3,MODERATE,M,Moderate,11,Drizzle,A moderate breeze from the north,N,N,Northerly,23,14,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Sunny intervals and a gentle breeze,36,22,2024-10-03,,,,,16,61,8,47,17,63,7,44,,,,,,,,,19,Low chance of precipitation,07:05,18:32,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,18,11,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Sunny intervals and a gentle breeze,21,13,2024-10-04,,,,,16,61,10,50,17,63,7,45,,,,,,,,,0,Precipitation is not expected,07:07,18:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2634341,City of Westminster
2024-09-27T22:46:00+01:00,2024-09-28T09:02:09.065+01:00,Light rain and a gentle breeze,24,15,2024-10-05,,,,,16,61,11,51,17,63,9,48,,,,,,,,,54,Chance of precipitation,07:09,18:28,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,19,12,2634341,City of Westminster
2024-09-28T09:02:09+01:00,2024-09-28T09:02:09.065+01:00,Light rain showers and a gentle breeze,25,15,2024-10-06,,,,,16,61,9,49,18,64,8,46,,,,,,,,,52,Chance of precipitation,07:10,18:25,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2024-09-28T09:02:09+01:00,2024-09-28T09:02:09.065+01:00,Light rain showers and light winds,24,15,2024-10-07,,,,,15,60,9,49,17,63,7,45,,,,,,,,,50,Chance of precipitation,07:12,18:23,,,,,2,LOW,L,Low,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,11,7,2634341,City of Westminster
2024-09-28T09:02:09+01:00,2024-09-28T09:02:09.065+01:00,Sunny intervals and a gentle breeze,36,22,2024-10-08,,,,,15,60,8,46,18,64,5,41,,,,,,,,,19,Low chance of precipitation,07:14,18:21,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2634341,City of Westminster
2024-09-28T09:02:09+01:00,2024-09-28T09:02:09.065+01:00,Sunny and light winds,24,15,2024-10-09,,,,,15,59,8,46,18,64,5,41,,,,,,,,,0,Precipitation is not expected,07:15,18:19,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2634341,City of Westminster
2024-09-28T09:02:09+01:00,2024-09-28T09:02:09.065+01:00,Sunny and a gentle breeze,23,15,2024-10-10,,,,,15,59,8,46,19,65,4,40,,,,,,,,,45,Chance of precipitation,07:17,18:17,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2634341,City of Westminster
2024-09-28T09:02:09+01:00,2024-09-28T09:02:09.065+01:00,Sunny intervals and a gentle breeze,20,12,2024-10-11,,,,,15,59,9,48,19,66,5,41,,,,,,,,,37,Chance of precipitation,07:19,18:14,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2634341,City of Westminster
